index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720616069816315904,chrysoline,,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC",Thu Apr 14 14:13:54 +0000 2016,85450486,1460643234100,1397,85450486,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC"
2,720616150334382080,YouMeDancing,,"[[[[ NA FANPAGE ]]]]
PJ Harvey - The Hope Six Demolition Project
https://t.co/IIXIvIGgUL",Thu Apr 14 14:14:13 +0000 2016,20418002,1460643253297,5859,20418002,"[[[[ NA FANPAGE ]]]]
PJ Harvey - The Hope Six Demolition Project
https://t.co/IIXIvIGgUL"
3,720616157397590017,FeilMckane,,Jake Gyllenhaal Presenting at Annual Hollywood Film Awards https://t.co/Ocg5KMo7w8 #JakeGyllenhaal,Thu Apr 14 14:14:14 +0000 2016,2242973842,1460643254981,291,2242973842,Jake Gyllenhaal Presenting at Annual Hollywood Film Awards https://t.co/Ocg5KMo7w8 #JakeGyllenhaal
4,720616462772281344,jacopo_iacoboni,,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC",Thu Apr 14 14:15:27 +0000 2016,497995758,1460643327788,17424,497995758,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC"
5,720616465670414336,musicissacred,,"REVIEW @PJHarveyUK The Hope Six Demolition Project  potent, beautiful songs https://t.co/NZ4HsCKTY8 @guardianmusic https://t.co/W47PDlRuyn",Thu Apr 14 14:15:28 +0000 2016,3170923291,1460643328479,835,3170923291,"REVIEW @PJHarveyUK The Hope Six Demolition Project  potent, beautiful songs https://t.co/NZ4HsCKTY8 @guardianmusic https://t.co/W47PDlRuyn"
6,720616472364654592,MyDailyReporter,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/WJq2gMcPqB",Thu Apr 14 14:15:30 +0000 2016,4084169127,1460643330075,179,4084169127,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/WJq2gMcPqB"
7,720616483336949760,The_Music_Hub_,,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC",Thu Apr 14 14:15:32 +0000 2016,709879227391332353,1460643332691,292,709879227391332353,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC"
8,720616643441868800,djsantos7,,RT @SPINmagazine: Review: PJ Harvey can't walk a mile in someone's skin on 'The Hope Six Demolition Project https://t.co/YGRtxPUjAV https:,Thu Apr 14 14:16:10 +0000 2016,388044592,1460643370863,145,388044592,RT @SPINmagazine: Review: PJ Harvey can't walk a mile in someone's skin on 'The Hope Six Demolition Project https://t.co/YGRtxPUjAV https:
9,720616888124993536,insanityreport,,Demolition Review https://t.co/gboI4n6w8c | https://t.co/UoIAngiItf Archive https://t.co/BflqhIbU1E,Thu Apr 14 14:17:09 +0000 2016,16566808,1460643429200,10812,16566808,Demolition Review https://t.co/gboI4n6w8c | https://t.co/UoIAngiItf Archive https://t.co/BflqhIbU1E
10,720616894491987968,MTrailerReviews,,Demolition Review https://t.co/BTc33jlpki | https://t.co/dsSCAlfis2 Archive https://t.co/i0niyVRaW0,Thu Apr 14 14:17:10 +0000 2016,1308014527,1460643430718,708,1308014527,Demolition Review https://t.co/BTc33jlpki | https://t.co/dsSCAlfis2 Archive https://t.co/i0niyVRaW0
11,720616950993416193,HowardOwners,,"RT @MichaelHPerlman: Please RT: ""Demolition Plans for Synagogue, Diner, &amp; Shops"" by Michael Perlman https://t.co/UmnnYxsr3S",Thu Apr 14 14:17:24 +0000 2016,3345483436,1460643444189,2,3345483436,"RT @MichaelHPerlman: Please RT: ""Demolition Plans for Synagogue, Diner, &amp; Shops"" by Michael Perlman https://t.co/UmnnYxsr3S"
12,720617049802846208,Col_Connaughton,,9/11 Exposed 2nd Edition - Documentary (2015) https://t.co/s4QMBgQpUW #911 #falseflag #insidejob #hoax #demolition,Thu Apr 14 14:17:47 +0000 2016,379851447,1460643467747,4032,379851447,9/11 Exposed 2nd Edition - Documentary (2015) https://t.co/s4QMBgQpUW #911 #falseflag #insidejob #hoax #demolition
13,720617114718060544,insspires,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/PdyLOLTnIe",Thu Apr 14 14:18:03 +0000 2016,380688481,1460643483224,2087,380688481,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/PdyLOLTnIe"
14,720617219244228608,P01YN0NYM0U55,,"RT @frogetteca: Here's An Interesting Thread For You @P01YN0NYM0U55 via @nine11inreverse ""Controlled Demolition Thread"". https://t.co/lZ13l",Thu Apr 14 14:18:28 +0000 2016,2352127176,1460643508145,1591,2352127176,"RT @frogetteca: Here's An Interesting Thread For You @P01YN0NYM0U55 via @nine11inreverse ""Controlled Demolition Thread"". https://t.co/lZ13l"
15,720617240182288385,nusasepatu,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/1GC0JgywLT",Thu Apr 14 14:18:33 +0000 2016,3141855392,1460643513137,11144,3141855392,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/1GC0JgywLT"
16,720617243864752128,Ramdog1980,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps: A few ... https://t.co/r7N2PSdGc8",Thu Apr 14 14:18:34 +0000 2016,369760961,1460643514015,3535,369760961,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps: A few ... https://t.co/r7N2PSdGc8"
17,720617254727983105,jamesgreid,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/iXRbO3v54Y",Thu Apr 14 14:18:36 +0000 2016,813064693,1460643516605,2647,813064693,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/iXRbO3v54Y"
18,720617287196147712,P01YN0NYM0U55,,"RT @nine11inreverse: ""starting a new controlled demolition thread...""",Thu Apr 14 14:18:44 +0000 2016,2352127176,1460643524346,1591,2352127176,"RT @nine11inreverse: ""starting a new controlled demolition thread..."""
19,720617389457408001,P01YN0NYM0U55,,RT @nine11inreverse: Controlled. Demolition. http://t.co/1HmSjHu6VP,Thu Apr 14 14:19:08 +0000 2016,2352127176,1460643548727,1591,2352127176,RT @nine11inreverse: Controlled. Demolition. http://t.co/1HmSjHu6VP
20,720617625563344896,moonman1873,,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/rMcjPr4p7d",Thu Apr 14 14:20:05 +0000 2016,494498016,1460643605019,1464,494498016,"PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/rMcjPr4p7d"
21,720617823903621121,dbeattalkzs,,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC",Thu Apr 14 14:20:52 +0000 2016,4147150093,1460643652307,109,4147150093,"RT @guardianmusic: PJ Harvey: The Hope Six Demolition Project review  potent, beautiful songs and minor lyrical missteps https://t.co/05kC"
22,720618053759840257,SouthBostonNews,,RT @cdinopoulos: Day 2 of @AnthonysPier4 demolition. @FortPointer @BLDUP https://t.co/bZ3LYwSiLI,Thu Apr 14 14:21:47 +0000 2016,4657875401,1460643707109,209,4657875401,RT @cdinopoulos: Day 2 of @AnthonysPier4 demolition. @FortPointer @BLDUP https://t.co/bZ3LYwSiLI
23,720618067055783936,xxgeewayxx,,@klarablackwell AHHH DEMOLITION LOVERS MY FAVORITE SONG AHHHH,Thu Apr 14 14:21:50 +0000 2016,720616720583565312,1460643710279,0,720616720583565312,@klarablackwell AHHH DEMOLITION LOVERS MY FAVORITE SONG AHHHH
