index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715661622904139777,pietepiet,,Square Enix actually sent me a demolition notice email about our old guildhouse hahahah,Thu Mar 31 22:06:41 +0000 2016,15292070,1459462001907,16228,15292070,Square Enix actually sent me a demolition notice email about our old guildhouse hahahah
2,715661748997595136,CavaleraJames,,RT @BLABBERMOUTHNET: Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST https://t.co/OFHTmXYgBv https://t.co/fHavyUwHlT,Thu Mar 31 22:07:11 +0000 2016,4610880202,1459462031970,1306,4610880202,RT @BLABBERMOUTHNET: Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST https://t.co/OFHTmXYgBv https://t.co/fHavyUwHlT
3,715661865125216257,NobamaDotCom,,"@WashingtonPoint 
We need a great demolition team to come in and fix this structural problem. That area needs to be a park ASAP!",Thu Mar 31 22:07:39 +0000 2016,38976390,1459462059657,8388,38976390,"@WashingtonPoint 
We need a great demolition team to come in and fix this structural problem. That area needs to be a park ASAP!"
4,715662018510860288,AstridDare,,University of #Alaska launches official investigation into claims of controlled demolitions on #Sept11 https://t.co/vQGSTZnz2y,Thu Mar 31 22:08:16 +0000 2016,4198332142,1459462096227,545,4198332142,University of #Alaska launches official investigation into claims of controlled demolitions on #Sept11 https://t.co/vQGSTZnz2y
5,715662429720612865,Luminaria98,,RT @weigu: How to avoid demolition in China: Plaster the house with images of Chinese president Xi jinping. https://t.co/OyS6QThOK3,Thu Mar 31 22:09:54 +0000 2016,48438566,1459462194267,5701,48438566,RT @weigu: How to avoid demolition in China: Plaster the house with images of Chinese president Xi jinping. https://t.co/OyS6QThOK3
6,715662529779736576,NorthCrayMal,,RT @MunicipalDreams: Some fine municipal design in York which deserves saving - https://t.co/oVKJjUuU2o,Thu Mar 31 22:10:18 +0000 2016,4707702621,1459462218123,44,4707702621,RT @MunicipalDreams: Some fine municipal design in York which deserves saving - https://t.co/oVKJjUuU2o
7,715662638525579264,SamMetsonMRTPI,,RT @FionaJNorman: Surrey farmer starts 'hidden castle' demolition https://t.co/i4HUogpwj8,Thu Mar 31 22:10:44 +0000 2016,106561530,1459462244050,217,106561530,RT @FionaJNorman: Surrey farmer starts 'hidden castle' demolition https://t.co/i4HUogpwj8
8,715662670087786496,Bracoelect,,"The Armour plant is apparently under demolition. Though its hard to tell, considering the condition of many of the  https://t.co/pvHTL4KxgN",Thu Mar 31 22:10:51 +0000 2016,4129739711,1459462251575,57,4129739711,"The Armour plant is apparently under demolition. Though its hard to tell, considering the condition of many of the  https://t.co/pvHTL4KxgN"
9,715662682368708609,emmadebunne,,"@TheSickDrawings they stopped demolition and now it just stands there. Gent, Belgium #appartment #abandoned https://t.co/0fdMDtpS6Z",Thu Mar 31 22:10:54 +0000 2016,1104327890,1459462254503,28,1104327890,"@TheSickDrawings they stopped demolition and now it just stands there. Gent, Belgium #appartment #abandoned https://t.co/0fdMDtpS6Z"
10,715662684700741632,EpcodFinn,,"Disney: ""Is there anyway to get a head start on the demolition process""
Ride Ops: ""Say no more...""  https://t.co/CA7g51cgX8",Thu Mar 31 22:10:55 +0000 2016,1321143174,1459462255059,1160,1321143174,"Disney: ""Is there anyway to get a head start on the demolition process""
Ride Ops: ""Say no more...""  https://t.co/CA7g51cgX8"
