index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715530672144822276,goodmoviesbad,,Watch: Jake Gyllenhaal Breaks Down and Rebuilds in 'Demolition' Trailer https://t.co/Mz8KaagK3F #movies #movienews #comicbooks,Thu Mar 31 13:26:20 +0000 2016,1137863136,1459430780813,1155,1137863136,Watch: Jake Gyllenhaal Breaks Down and Rebuilds in 'Demolition' Trailer https://t.co/Mz8KaagK3F #movies #movienews #comicbooks
2,715530921001103360,BrookwoodSandS,,Demolition of Surrey hidden castle begins https://t.co/xJpLZubGgr,Thu Mar 31 13:27:20 +0000 2016,2166775694,1459430840145,144,2166775694,Demolition of Surrey hidden castle begins https://t.co/xJpLZubGgr
3,715531162538614784,garibalditoday,,"@Kasparov63 @NoraBarre1 @UnianInfo ....with Eastern European wives, polish demolition workers, Romanian hotel illegals, now this...pattern?",Thu Mar 31 13:28:17 +0000 2016,4013935876,1459430897732,1836,4013935876,"@Kasparov63 @NoraBarre1 @UnianInfo ....with Eastern European wives, polish demolition workers, Romanian hotel illegals, now this...pattern?"
4,715531325600620545,CrypticCitizen,,"#ClaphamParkEstate is another one, but at least demolition has been greenlit #SocialHousing #Lambeth",Thu Mar 31 13:28:56 +0000 2016,2904894851,1459430936609,142,2904894851,"#ClaphamParkEstate is another one, but at least demolition has been greenlit #SocialHousing #Lambeth"
5,715531358018383872,ekwashington,,"RT @DavidWDunlap: The Harlem church in which Ossie Davis eulogized Malcolm X as ""our own black shining Prince"" faces demolition. https://t.",Thu Mar 31 13:29:04 +0000 2016,79515413,1459430944338,222,79515413,"RT @DavidWDunlap: The Harlem church in which Ossie Davis eulogized Malcolm X as ""our own black shining Prince"" faces demolition. https://t."
6,715531594551967745,musicluver416,,Check out Demolition from NOW Toronto - I just entered here! https://t.co/iUKhkwhtmr,Thu Mar 31 13:30:00 +0000 2016,3700518195,1459431000732,4,3700518195,Check out Demolition from NOW Toronto - I just entered here! https://t.co/iUKhkwhtmr
7,715532035360731136,rasslinpal,,I liked a @YouTube video from @rasslinpal https://t.co/E6v2UzgxYr Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face,Thu Mar 31 13:31:45 +0000 2016,2870962977,1459431105829,313,2870962977,I liked a @YouTube video from @rasslinpal https://t.co/E6v2UzgxYr Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face
8,715532045829726208,DCHistory,,D.C. is rapidly changing: discover #lostdc on our site &amp; document your neighborhood changes! #DCHistory #bygonedc https://t.co/Pqda6ZjYsk,Thu Mar 31 13:31:48 +0000 2016,20075339,1459431108325,4824,20075339,D.C. is rapidly changing: discover #lostdc on our site &amp; document your neighborhood changes! #DCHistory #bygonedc https://t.co/Pqda6ZjYsk
9,715532047868108800,rasslinpal,,Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face Turn: https://t.co/E6v2UzgxYr via @YouTube,Thu Mar 31 13:31:48 +0000 2016,2870962977,1459431108811,313,2870962977,Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face Turn: https://t.co/E6v2UzgxYr via @YouTube
10,715532072744423425,rasslinpal,,I liked a @YouTube video from @rasslinpal https://t.co/E6v2UzgxYr Ax of Demolition Talks How WrestleMania IV Led... https://t.co/TQqn5O8OZi,Thu Mar 31 13:31:54 +0000 2016,2870962977,1459431114742,313,2870962977,I liked a @YouTube video from @rasslinpal https://t.co/E6v2UzgxYr Ax of Demolition Talks How WrestleMania IV Led... https://t.co/TQqn5O8OZi
11,715532077924425728,rasslinpal,,Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face Turn: https://t.co/E6v2UzgxYr via @YouTube https://t.co/N6WR68frKi,Thu Mar 31 13:31:55 +0000 2016,2870962977,1459431115977,313,2870962977,Ax of Demolition Talks How WrestleMania IV Led To Their Baby-Face Turn: https://t.co/E6v2UzgxYr via @YouTube https://t.co/N6WR68frKi
12,715532177891598336,rasslinpal,,I liked a @YouTube video from @rasslinpal https://t.co/38993RvL5w Ax On Demolition's Final WrestleMania Appearance &amp; Facing Andre The,Thu Mar 31 13:32:19 +0000 2016,2870962977,1459431139811,313,2870962977,I liked a @YouTube video from @rasslinpal https://t.co/38993RvL5w Ax On Demolition's Final WrestleMania Appearance &amp; Facing Andre The
13,715532289908809728,rasslinpal,,I liked a @YouTube video from @rasslinpal https://t.co/38993RvL5w Ax On Demolition's Final WrestleMania... https://t.co/252x9bPDxj,Thu Mar 31 13:32:46 +0000 2016,2870962977,1459431166518,313,2870962977,I liked a @YouTube video from @rasslinpal https://t.co/38993RvL5w Ax On Demolition's Final WrestleMania... https://t.co/252x9bPDxj
14,715532350390681600,rasslinpal,,Ax On Demolition's Final WrestleMania Appearance &amp; Facing Andre The Giant &amp; Haku: https://t.co/38993RvL5w via @YouTube,Thu Mar 31 13:33:00 +0000 2016,2870962977,1459431180938,313,2870962977,Ax On Demolition's Final WrestleMania Appearance &amp; Facing Andre The Giant &amp; Haku: https://t.co/38993RvL5w via @YouTube
15,715532389703757825,BigHeavyWorld,,Video: Tooth and Brian Clark Paint the Big Heavy World Demolition DerbyCar https://t.co/TPhyj75Z2d https://t.co/yeRnA6Wud2,Thu Mar 31 13:33:10 +0000 2016,61195357,1459431190311,810,61195357,Video: Tooth and Brian Clark Paint the Big Heavy World Demolition DerbyCar https://t.co/TPhyj75Z2d https://t.co/yeRnA6Wud2
16,715532621564944385,SocialInNewYork,,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover: Call it a case of unlea... https://t.co/gFnJUdgeOq,Thu Mar 31 13:34:05 +0000 2016,459534627,1459431245591,94540,459534627,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover: Call it a case of unlea... https://t.co/gFnJUdgeOq
17,715532879388868608,SoapboxCincy,,"Downtown developers must make their plans fit #historicbuildings instead of seeking demolition, says Casey Coston. https://t.co/50xbD46z0w",Thu Mar 31 13:35:07 +0000 2016,18733168,1459431307061,13019,18733168,"Downtown developers must make their plans fit #historicbuildings instead of seeking demolition, says Casey Coston. https://t.co/50xbD46z0w"
18,715533018748682241,HossBossHoss,,"RT @ExtremeBand: EXTREME May 21st at Rock 'N Derby. Schaghticoke, NY. Rock, Metal, Demolition Derby... Amazing!  
Get your tickets... https",Thu Mar 31 13:35:40 +0000 2016,2373469290,1459431340287,123,2373469290,"RT @ExtremeBand: EXTREME May 21st at Rock 'N Derby. Schaghticoke, NY. Rock, Metal, Demolition Derby... Amazing!  
Get your tickets... https"
19,715533171828326400,countofbluecars,,"@PPHEricRussell It's a real problem here in ""the other Maine"". Should be a grant program to help pay for demolition.",Thu Mar 31 13:36:16 +0000 2016,132719883,1459431376784,1038,132719883,"@PPHEricRussell It's a real problem here in ""the other Maine"". Should be a grant program to help pay for demolition."
20,715533571734290432,markdijon,,"Halt settlement expansion &amp; stop demolition of Palestinian property, forced evictions, and forced displacement in West Bank &amp; East Jerusalem",Thu Mar 31 13:37:52 +0000 2016,41108476,1459431472129,496,41108476,"Halt settlement expansion &amp; stop demolition of Palestinian property, forced evictions, and forced displacement in West Bank &amp; East Jerusalem"
21,715533585588043776,BigAerosmithFan,,"RT @ExtremeBand: EXTREME May 21st at Rock 'N Derby. Schaghticoke, NY. Rock, Metal, Demolition Derby... Amazing!  
Get your tickets... https",Thu Mar 31 13:37:55 +0000 2016,1606344284,1459431475432,2981,1606344284,"RT @ExtremeBand: EXTREME May 21st at Rock 'N Derby. Schaghticoke, NY. Rock, Metal, Demolition Derby... Amazing!  
Get your tickets... https"
22,715533647051251712,breakingnycnews,,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover: Call it a case of unleavened https://t.co/kVi4yM4Vwd,Thu Mar 31 13:38:10 +0000 2016,32786616,1459431490086,4523,32786616,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover: Call it a case of unleavened https://t.co/kVi4yM4Vwd
23,715533863209025536,NYCnowApp,,https://t.co/0zNZoDdDlH Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover #NYCnowApp,Thu Mar 31 13:39:01 +0000 2016,2842701839,1459431541622,387,2842701839,https://t.co/0zNZoDdDlH Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover #NYCnowApp
24,715533933492895749,GBCPlanning,,Planning Application 16/P/00610: Proposed two storey front extension with new open porch following demolition ... https://t.co/d9RI7xHl3t,Thu Mar 31 13:39:18 +0000 2016,154179282,1459431558379,179,154179282,Planning Application 16/P/00610: Proposed two storey front extension with new open porch following demolition ... https://t.co/d9RI7xHl3t
25,715534462679924736,jennparkDBNJ,,I-95 bridge demolition to create 10-12 mile detours in Port Orange - via @dbnewsjournal https://t.co/7SJHulI77h,Thu Mar 31 13:41:24 +0000 2016,4219030528,1459431684547,97,4219030528,I-95 bridge demolition to create 10-12 mile detours in Port Orange - via @dbnewsjournal https://t.co/7SJHulI77h
26,715534746722263041,andrewarkills,,@stlbizjkirn They do. A not-insignificant line item in budget each yr is demolition $. Imagine if the City spent that on econ dev in N City.,Thu Mar 31 13:42:32 +0000 2016,2284253372,1459431752268,422,2284253372,@stlbizjkirn They do. A not-insignificant line item in budget each yr is demolition $. Imagine if the City spent that on econ dev in N City.
27,715534842830700548,SwannSalvo,,Jake Gyllenhaal at Everest Photocall https://t.co/Aabisc00Yt #JakeGyllenhaal,Thu Mar 31 13:42:55 +0000 2016,2248883710,1459431775182,271,2248883710,Jake Gyllenhaal at Everest Photocall https://t.co/Aabisc00Yt #JakeGyllenhaal
28,715535405689479168,DrHabeebHarisMd,,Empowerment of popular hate began with Babri demolition &amp; Congressi soft Hindutva for Hindu votes @asadowaisi @BDUTT https://t.co/sjgoSdw7N7,Thu Mar 31 13:45:09 +0000 2016,765633972,1459431909378,159,765633972,Empowerment of popular hate began with Babri demolition &amp; Congressi soft Hindutva for Hindu votes @asadowaisi @BDUTT https://t.co/sjgoSdw7N7
29,715535589467140096,BunnyHill2,,Such a shame. I loved visiting this historic mansion &amp; grounds https://t.co/UFsoqzIeJ7,Thu Mar 31 13:45:53 +0000 2016,3226870253,1459431953194,47,3226870253,Such a shame. I loved visiting this historic mansion &amp; grounds https://t.co/UFsoqzIeJ7
30,715535625865199616,marvinleandroid,,Simple demolition of the time to hit it vests in flight deck.,Thu Mar 31 13:46:01 +0000 2016,701792400113426432,1459431961872,4,701792400113426432,Simple demolition of the time to hit it vests in flight deck.
31,715535866890989570,SonofArrogance,,Today is a fun work day. #Demolition https://t.co/fUeh0UQloP,Thu Mar 31 13:46:59 +0000 2016,2595127880,1459432019337,2225,2595127880,Today is a fun work day. #Demolition https://t.co/fUeh0UQloP
32,715535923530694656,BaldHeadedBros,,"RT @Chicago_History: Demolition of the Robert Taylor Homes. 

#Chicago
#ChicagoHistory https://t.co/yXpKoS3fZ0",Thu Mar 31 13:47:12 +0000 2016,3289148980,1459432032841,177,3289148980,"RT @Chicago_History: Demolition of the Robert Taylor Homes. 

#Chicago
#ChicagoHistory https://t.co/yXpKoS3fZ0"
33,715535838243909632,lowdownny,,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover https://t.co/Vo7OL6Gc65,Thu Mar 31 13:46:52 +0000 2016,1514361644,1459432012507,156,1514361644,Unleavened Irony: Streits Doc Release and Factory Demolition Happening Over Passover https://t.co/Vo7OL6Gc65
34,715536723141398529,modynocark,,"Naomi Watts in Santa Monica, California https://t.co/8TtEJj7Llb #NaomiWatts",Thu Mar 31 13:50:23 +0000 2016,2248040745,1459432223483,288,2248040745,"Naomi Watts in Santa Monica, California https://t.co/8TtEJj7Llb #NaomiWatts"
35,715536994965798913,Nalamara,,"RT @PrakashJavdekar: For the first time in the history, Construction&amp; Demolition Waste Rules are being notified by Government of India #Swa",Thu Mar 31 13:51:28 +0000 2016,97453800,1459432288291,498,97453800,"RT @PrakashJavdekar: For the first time in the history, Construction&amp; Demolition Waste Rules are being notified by Government of India #Swa"
