index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715783812941279234,ifyou_dontshine,,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co",Fri Apr 01 06:12:14 +0000 2016,33447602,1459491134282,645,33447602,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co"
2,715783928121016321,J_P_Stevenson,,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co",Fri Apr 01 06:12:41 +0000 2016,179135264,1459491161743,186,179135264,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co"
3,715784136796073985,markharding1988,,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co",Fri Apr 01 06:13:31 +0000 2016,100482356,1459491211495,382,100482356,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co"
4,715784179322077184,lewisgilbert97,,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co",Fri Apr 01 06:13:41 +0000 2016,433374383,1459491221634,268,433374383,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co"
5,715784221797851136,ioaakkvyln,,"Naomi Watts - Leaving the Gym in Brentwood, January 2015 https://t.co/cvjZH3nFRs #NaomiWatts",Fri Apr 01 06:13:51 +0000 2016,2240732580,1459491231761,560,2240732580,"Naomi Watts - Leaving the Gym in Brentwood, January 2015 https://t.co/cvjZH3nFRs #NaomiWatts"
6,715784386180988929,RagParade,,"Sad to say goodbye to this great shop as its set for demolition next year, Sheffield Council https://t.co/TPsqlZ5wo3",Fri Apr 01 06:14:30 +0000 2016,1476847934,1459491270953,206,1476847934,"Sad to say goodbye to this great shop as its set for demolition next year, Sheffield Council https://t.co/TPsqlZ5wo3"
7,715784428535066624,SomeCities_Bham,,rossjukes https://t.co/pkW345Py8F A sad day for #birmingham as #demolition of another #icon starts - #goodbye #Rot https://t.co/UzDakBAXPC,Fri Apr 01 06:14:41 +0000 2016,2721326486,1459491281051,231,2721326486,rossjukes https://t.co/pkW345Py8F A sad day for #birmingham as #demolition of another #icon starts - #goodbye #Rot https://t.co/UzDakBAXPC
8,715784558206132224,LSEpoliticsblog,,Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX,Fri Apr 01 06:15:11 +0000 2016,145637907,1459491311967,47171,145637907,Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX
9,715784895503724544,EmWilliamsCCCU,,RT @LSEpoliticsblog: Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX,Fri Apr 01 06:16:32 +0000 2016,576571930,1459491392385,3032,576571930,RT @LSEpoliticsblog: Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX
10,715785195052515328,JohnAThornhill,,RT @LSEpoliticsblog: Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX,Fri Apr 01 06:17:43 +0000 2016,624741105,1459491463803,1419,624741105,RT @LSEpoliticsblog: Council estates: why demolition is anything but the solution https://t.co/rhBygWou56 https://t.co/blykaNW2sX
11,715785282851848193,George_Stone99,,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co",Fri Apr 01 06:18:04 +0000 2016,1586493649,1459491484736,2892,1586493649,"RT @ReadingFC: CHAMPIONS: 10 years ago today, a 5-0 demolition of Derby sealed our Championship title! https://t.co/bGPYo689yL https://t.co"
12,715785385213865985,casinoroyalehot,,"Demolition of Fire Damaged Building in Downtown Toms River, NJ #1

Demolition ...
https://t.co/cNlOAYFLAw https://t.co/cnsHlXl1vc",Fri Apr 01 06:18:29 +0000 2016,4416519149,1459491509141,4,4416519149,"Demolition of Fire Damaged Building in Downtown Toms River, NJ #1

Demolition ...
https://t.co/cNlOAYFLAw https://t.co/cnsHlXl1vc"
