index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715419102676918272,RidwaanR,,"RT @basemn63: Students from Khirbet Tana,studying in old mosque after demolition of their school about 2 wks ago by #Israel. #BDS https://t",Thu Mar 31 06:03:00 +0000 2016,193683500,1459404180579,130,193683500,"RT @basemn63: Students from Khirbet Tana,studying in old mosque after demolition of their school about 2 wks ago by #Israel. #BDS https://t"
2,715419127725363201,eaglefilmsme,,"""Haven't you ever wanted to smash the shit out of something?""
#Demolition hits theaters in #April7!!... https://t.co/KDCD4kDBON",Thu Mar 31 06:03:06 +0000 2016,2351361312,1459404186551,695,2351361312,"""Haven't you ever wanted to smash the shit out of something?""
#Demolition hits theaters in #April7!!... https://t.co/KDCD4kDBON"
3,715419224194179073,SantoroScott,,The best part of remodeling houses is definitely the demolition part!,Thu Mar 31 06:03:29 +0000 2016,405072934,1459404209551,23,405072934,The best part of remodeling houses is definitely the demolition part!
4,715419276769935360,PalestinaSummer,,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr",Thu Mar 31 06:03:42 +0000 2016,1341567133,1459404222086,2426,1341567133,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr"
5,715419276883177472,mdp4202,,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr",Thu Mar 31 06:03:42 +0000 2016,62876792,1459404222113,4125,62876792,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr"
6,715419419355164672,lucasgordon399,,"RT @PodcastsReviews: DEMOLITION, Movie Review https://t.co/SD0c3KPDgA",Thu Mar 31 06:04:16 +0000 2016,3165298041,1459404256081,9501,3165298041,"RT @PodcastsReviews: DEMOLITION, Movie Review https://t.co/SD0c3KPDgA"
7,715419506705829888,gnerCadwel,,Naomi Watts In Givenchy Couture - Charles James: Beyond Fashion Costume Institute Gala 2015 https://t.co/M8ewlKgxAJ #NaomiWatts,Thu Mar 31 06:04:36 +0000 2016,2212206881,1459404276907,605,2212206881,Naomi Watts In Givenchy Couture - Charles James: Beyond Fashion Costume Institute Gala 2015 https://t.co/M8ewlKgxAJ #NaomiWatts
8,715419910810296320,LegiScanMD,,SB559 [Engross] Department of Housing and Community Development - Strategic Demolition and Smart Growth Impact Fu... https://t.co/2FSzHyenpZ,Thu Mar 31 06:06:13 +0000 2016,104718610,1459404373253,79,104718610,SB559 [Engross] Department of Housing and Community Development - Strategic Demolition and Smart Growth Impact Fu... https://t.co/2FSzHyenpZ
9,715419938127622144,OccupyEnlighten,,#Israel?? https://t.co/6qfRhFVQOb @MargotWilliams: Russia Shows What Happens When Terrorists Families Are Targeted https://t.co/VcO6gkXcfI,Thu Mar 31 06:06:19 +0000 2016,62358183,1459404379766,240,62358183,#Israel?? https://t.co/6qfRhFVQOb @MargotWilliams: Russia Shows What Happens When Terrorists Families Are Targeted https://t.co/VcO6gkXcfI
10,715419986181754880,MariaMondMC,,"RT @basemn63: Students from Khirbet Tana,studying in old mosque after demolition of their school about 2 wks ago by #Israel. #BDS https://t",Thu Mar 31 06:06:31 +0000 2016,71328803,1459404391223,135,71328803,"RT @basemn63: Students from Khirbet Tana,studying in old mosque after demolition of their school about 2 wks ago by #Israel. #BDS https://t"
11,715420010491936768,CintaZahr,,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr",Thu Mar 31 06:06:37 +0000 2016,2183193085,1459404397019,648,2183193085,"RT @martinburton: #Israel targets children.  Then they wonder why the children might have any sort of resentment. 
#BDS https://t.co/uypYMr"
12,715420045724278785,ccardknife,,Get Your Free Credit Card Knife Now! : https://t.co/J6Iqolyk1I https://t.co/HDEJrrOwwx https://t.co/DEHOZ87D4T,Thu Mar 31 06:06:45 +0000 2016,708380342038691840,1459404405419,3,708380342038691840,Get Your Free Credit Card Knife Now! : https://t.co/J6Iqolyk1I https://t.co/HDEJrrOwwx https://t.co/DEHOZ87D4T
13,715420105149194240,LegoAmazonUK,,LEGO City 60072: Demolition Starter Set -22% 7 https://t.co/hCriGYLSqe,Thu Mar 31 06:06:59 +0000 2016,4724290036,1459404419587,9,4724290036,LEGO City 60072: Demolition Starter Set -22% 7 https://t.co/hCriGYLSqe
