index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715594767581601792,ChelseaFrank91,,Moms are like human demolition companies. They create you and then spend your whole life tearing you down.,Thu Mar 31 17:41:02 +0000 2016,1499330726,1459446062356,725,1499330726,Moms are like human demolition companies. They create you and then spend your whole life tearing you down.
2,715594886922129409,iamkerryoneill,,Building 7 was a controlled demolition derby.,Thu Mar 31 17:41:30 +0000 2016,15335955,1459446090809,425,15335955,Building 7 was a controlled demolition derby.
3,715594954303782913,RossanaCondoleo,,"RT @StillDaddy4U: ""Don't fight your world collapsing, guide it with the precision of a demolition team taking down a city high-rise.""

#div",Thu Mar 31 17:41:46 +0000 2016,858479791,1459446106874,15960,858479791,"RT @StillDaddy4U: ""Don't fight your world collapsing, guide it with the precision of a demolition team taking down a city high-rise.""

#div"
4,715595053704601600,Innesmhor,,RT @basemn63: Pics of the demolition of house of martyr Ehab Maswada in #Hebron at dawn today. #israelcrimes #ICC4Israel #BDS https://t.co/,Thu Mar 31 17:42:10 +0000 2016,1561068133,1459446130573,340,1561068133,RT @basemn63: Pics of the demolition of house of martyr Ehab Maswada in #Hebron at dawn today. #israelcrimes #ICC4Israel #BDS https://t.co/
5,715595210877640704,ballabing,,Demolition derby! Dusty and satisfying. Chicken wire: do not want. https://t.co/s8obsnvTXg,Thu Mar 31 17:42:48 +0000 2016,130346008,1459446168046,39,130346008,Demolition derby! Dusty and satisfying. Chicken wire: do not want. https://t.co/s8obsnvTXg
6,715595280104566785,TweetBihar,,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0,Thu Mar 31 17:43:04 +0000 2016,4919909425,1459446184551,0,4919909425,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0
7,715595349952364544,TweetBihar,,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q",Thu Mar 31 17:43:21 +0000 2016,4919909425,1459446201204,0,4919909425,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q"
8,715595384903581697,MetalNewz,,"Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST 
- https://t.co/xq1D30PjXb
R ...

- 

(Buy Cheap Merch At https://t.co/3olP1lcmUl)",Thu Mar 31 17:43:29 +0000 2016,474470157,1459446209537,781,474470157,"Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST 
- https://t.co/xq1D30PjXb
R ...

- 

(Buy Cheap Merch At https://t.co/3olP1lcmUl)"
9,715595554089250818,liquidmetalgods,,"Demolition Hammer - Reunite, Confirmed For Maryland Deathfest - Metal Storm https://t.co/dkKzeZAbwQ",Thu Mar 31 17:44:09 +0000 2016,620745000,1459446249874,322,620745000,"Demolition Hammer - Reunite, Confirmed For Maryland Deathfest - Metal Storm https://t.co/dkKzeZAbwQ"
10,715595572728565760,NecroNomiCon69,,RT @BLABBERMOUTHNET: Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST https://t.co/OFHTmXYgBv https://t.co/fHavyUwHlT,Thu Mar 31 17:44:14 +0000 2016,3107930130,1459446254318,35,3107930130,RT @BLABBERMOUTHNET: Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST https://t.co/OFHTmXYgBv https://t.co/fHavyUwHlT
11,715595815373389824,georgiastraight,,Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://t.co/fUl3MLkwsb,Thu Mar 31 17:45:12 +0000 2016,14604658,1459446312169,104625,14604658,Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://t.co/fUl3MLkwsb
12,715596162296909824,SabrinasRowboat,,RT @SMILEYRlLEYS: 26: this scene in demolition  is the most romantic scene from the whole show i g2g https://t.co/EtBwjRKYx8,Thu Mar 31 17:46:34 +0000 2016,3788807057,1459446394882,295,3788807057,RT @SMILEYRlLEYS: 26: this scene in demolition  is the most romantic scene from the whole show i g2g https://t.co/EtBwjRKYx8
13,715596749125996544,TimeWithCelebs1,,#NaomiWatts courtneyrashon:,Thu Mar 31 17:48:54 +0000 2016,4864158147,1459446534793,279,4864158147,#NaomiWatts courtneyrashon:
14,715596760878608384,paradisecasinop,,"Sands Casino Demolition 10/18/07

The Sands Casino in Atlantic City, NJ ...
https://t.co/c3ApHdNjam https://t.co/EYWW8A2vxo",Thu Mar 31 17:48:57 +0000 2016,4416442697,1459446537595,6,4416442697,"Sands Casino Demolition 10/18/07

The Sands Casino in Atlantic City, NJ ...
https://t.co/c3ApHdNjam https://t.co/EYWW8A2vxo"
15,715596800279715840,LiveMuzaffarpur,,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0,Thu Mar 31 17:49:06 +0000 2016,3225053384,1459446546989,43,3225053384,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0
16,715596838485626882,LiveMuzaffarpur,,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q",Thu Mar 31 17:49:16 +0000 2016,3225053384,1459446556098,43,3225053384,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q"
17,715596871876550656,MikeKervel,,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://,Thu Mar 31 17:49:24 +0000 2016,1733099192,1459446564059,608,1733099192,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://
18,715596901870018560,TimeWithCelebs1,,#JakeGyllenhaal captain:,Thu Mar 31 17:49:31 +0000 2016,4864158147,1459446571210,279,4864158147,#JakeGyllenhaal captain:
19,715596959071887362,headbangers_lpg,,"Demolition Hammer - Reunite, Confirmed For Maryland Deathfest: After more than two decades, thrashers &lt;a href=... https://t.co/h2LixJ5vME",Thu Mar 31 17:49:44 +0000 2016,3301772961,1459446584848,6,3301772961,"Demolition Hammer - Reunite, Confirmed For Maryland Deathfest: After more than two decades, thrashers &lt;a href=... https://t.co/h2LixJ5vME"
20,715597039862726656,RickyVanricky6,,@masaku_ @Roberts_noodman did we vote in devolution or demolition?,Thu Mar 31 17:50:04 +0000 2016,3292123520,1459446604110,35,3292123520,@masaku_ @Roberts_noodman did we vote in devolution or demolition?
21,715597337796734977,planetsixstring,,Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST [https://t.co/8MJ6YmHJNq] #guitar,Thu Mar 31 17:51:15 +0000 2016,80407437,1459446675143,4095,80407437,Reunited DEMOLITION HAMMER Added To MARYLAND DEATHFEST [https://t.co/8MJ6YmHJNq] #guitar
22,715597433259102209,MakeVanGreat,,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://,Thu Mar 31 17:51:37 +0000 2016,712076646174564352,1459446697903,93,712076646174564352,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://
23,715597459141971968,ModiNarendra_PM,,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q",Thu Mar 31 17:51:44 +0000 2016,1939828316,1459446704074,171,1939828316,"RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Vivekananda Bridge, #Kolkata
Video Source - @NewsTime_bangla https://t.co/w6q"
24,715597493573001218,ModiNarendra_PM,,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0,Thu Mar 31 17:51:52 +0000 2016,1939828316,1459446712283,171,1939828316,RT @hamara_Bihar_in: Exclusive Video Of The Demolition of the Bridge @ #Kolkata (Source - https://t.co/MUfC23UWLH... https://t.co/zb7w1A2Q0
25,715597516364865537,carlitopablo,,RT @Cinecraig: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/prmSQlbPTy #heritage #VanRE #rea,Thu Mar 31 17:51:57 +0000 2016,18514918,1459446717717,2042,18514918,RT @Cinecraig: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/prmSQlbPTy #heritage #VanRE #rea
26,715597592680210436,vancouver_buzz,,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://,Thu Mar 31 17:52:15 +0000 2016,186468933,1459446735912,2036,186468933,RT @georgiastraight: Campaign launches to save historic Tudor-style #Vancouver home from demolition https://t.co/WrAYxmkuO3 #VanRE https://
27,715597934226710530,chelley_renee,,Demolition coffee's pasta salad &gt; ,Thu Mar 31 17:53:37 +0000 2016,206015228,1459446817343,1081,206015228,Demolition coffee's pasta salad &gt; 
28,715598008700825602,sweetkeet,,Check out Demolition from NOW Toronto - I just entered here! https://t.co/MYao8GGvbp,Thu Mar 31 17:53:55 +0000 2016,22538359,1459446835099,1444,22538359,Check out Demolition from NOW Toronto - I just entered here! https://t.co/MYao8GGvbp
29,715598014371532800,sweetkeet,,Check out Demolition from NOW Toronto - I just entered here! https://t.co/UwGl9qjzKt,Thu Mar 31 17:53:56 +0000 2016,22538359,1459446836451,1444,22538359,Check out Demolition from NOW Toronto - I just entered here! https://t.co/UwGl9qjzKt
30,715598021417775104,TheMrHuggles,,@Dreysander1 What is this?  The age of Demolition Man?,Thu Mar 31 17:53:58 +0000 2016,846601244,1459446838131,92,846601244,@Dreysander1 What is this?  The age of Demolition Man?
