index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,722420897424887808,tashie015,,#TheHuntsman #WintersWar screening! Guaranteed seats! @DesdeHollywood: https://t.co/PKV2mBACC8,Tue Apr 19 13:45:38 +0000 2016,1654397898,1461073538534,20,1654397898,#TheHuntsman #WintersWar screening! Guaranteed seats! @DesdeHollywood: https://t.co/PKV2mBACC8
2,722420977838137346,BinusTV,,RT @CinemaLoungeBTV: @bang_erick @AndreImmanuel review @TheHuntsman @eyeintheskyfilm #SuratCintaUntukKartini di https://t.co/QeEMUxXv8p! ht,Tue Apr 19 13:45:57 +0000 2016,104770117,1461073557706,23896,104770117,RT @CinemaLoungeBTV: @bang_erick @AndreImmanuel review @TheHuntsman @eyeintheskyfilm #SuratCintaUntukKartini di https://t.co/QeEMUxXv8p! ht
3,722421252137345024,5secondsofmota,,RT @TheHuntsman: Retweet to receive an exclusive video from @TheHuntsman.   #WintersWar https://t.co/L05dpYt1iN,Tue Apr 19 13:47:03 +0000 2016,3228337347,1461073623104,1119,3228337347,RT @TheHuntsman: Retweet to receive an exclusive video from @TheHuntsman.   #WintersWar https://t.co/L05dpYt1iN
4,722421262119636992,TheHuntsman,,"@5secondsofmota, you tweeted the castle! Now go behind the scenes of #TheHuntsman music video!
https://t.co/Y4xDUmd1dI",Tue Apr 19 13:47:05 +0000 2016,297589557,1461073625484,51183,297589557,"@5secondsofmota, you tweeted the castle! Now go behind the scenes of #TheHuntsman music video!
https://t.co/Y4xDUmd1dI"
5,722421362384629760,5secondsofmota,,"RT @TheHuntsman: @5secondsofmota, you tweeted the castle! Now go behind the scenes of #TheHuntsman music video!
https://t.co/Y4xDUmd1dI",Tue Apr 19 13:47:29 +0000 2016,3228337347,1461073649389,1119,3228337347,"RT @TheHuntsman: @5secondsofmota, you tweeted the castle! Now go behind the scenes of #TheHuntsman music video!
https://t.co/Y4xDUmd1dI"
6,722421522053201920,Mitch_John573,,RT @CarmikeCinemas: Go to #Carmike Facebook for your chance to win this @TheHuntsman prize pack. #TheHuntsmanWintersWar https://t.co/3ls2te,Tue Apr 19 13:48:07 +0000 2016,3318318912,1461073687457,5909,3318318912,RT @CarmikeCinemas: Go to #Carmike Facebook for your chance to win this @TheHuntsman prize pack. #TheHuntsmanWintersWar https://t.co/3ls2te
7,722421622213361664,CaryCBG,,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/8EidBM5YXC https://t.co/UgpW0zW0ji,Tue Apr 19 13:48:31 +0000 2016,3234113090,1461073711337,123,3234113090,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/8EidBM5YXC https://t.co/UgpW0zW0ji
8,722421621936533504,BlacksburgCBG,,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/KRXeSXg5qZ https://t.co/OWfjszWYHO,Tue Apr 19 13:48:31 +0000 2016,3234056462,1461073711271,129,3234056462,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/KRXeSXg5qZ https://t.co/OWfjszWYHO
9,722421621970112512,CBGInletSquare,,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/PbbBGmv3Bs https://t.co/EeD4IuGITW,Tue Apr 19 13:48:31 +0000 2016,2717666738,1461073711279,4,2717666738,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/PbbBGmv3Bs https://t.co/EeD4IuGITW
10,722421622234345472,CBGDelray,,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/xIxe3VTkMm https://t.co/xbDeLdDygS,Tue Apr 19 13:48:31 +0000 2016,2717612305,1461073711342,34,2717612305,Only 2 days left until #TheHuntsman opens! Get your tickets to watch Winter's War https://t.co/xIxe3VTkMm https://t.co/xbDeLdDygS
