index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718432061678305280,TDougNews,,It Won't End Well: Things Go South In New Red Band Trailer For Jeremy Saulnier's 'Green Room'  https://t.co/590cQdbi88,Fri Apr 08 13:35:25 +0000 2016,2485624838,1460122525983,223,2485624838,It Won't End Well: Things Go South In New Red Band Trailer For Jeremy Saulnier's 'Green Room'  https://t.co/590cQdbi88
2,718432093991088129,_Ruckerish,,RT @ThePlaylist: It Won't End Well: Things Go South In New Red Band Trailer For Jeremy Saulnier's 'Green Room' https://t.co/TSeJx3rI4V,Fri Apr 08 13:35:33 +0000 2016,1345657207,1460122533687,972,1345657207,RT @ThePlaylist: It Won't End Well: Things Go South In New Red Band Trailer For Jeremy Saulnier's 'Green Room' https://t.co/TSeJx3rI4V
3,718432145379876864,cWoodGreen,,"#ICD Mordcha Schonfeld, Wood Green Room: 2 at 13:32",Fri Apr 08 13:35:45 +0000 2016,110101223,1460122545939,138,110101223,"#ICD Mordcha Schonfeld, Wood Green Room: 2 at 13:32"
4,718432398040547328,KulturMagazine,,The Green Room  EXCLUSIVE RED BAND Trailer https://t.co/mbWwRblNyM,Fri Apr 08 13:36:46 +0000 2016,381387169,1460122606178,2705,381387169,The Green Room  EXCLUSIVE RED BAND Trailer https://t.co/mbWwRblNyM
5,718432445830332416,fat___thin,,RT @WITWStudio: .@Ayaan &amp; Hibaaq Osman took their heated debate from the #WITW stage to the green room ... and then hugged it out. https://,Fri Apr 08 13:36:57 +0000 2016,4190590094,1460122617572,135,4190590094,RT @WITWStudio: .@Ayaan &amp; Hibaaq Osman took their heated debate from the #WITW stage to the green room ... and then hugged it out. https://
6,718432725523394560,John_Andretti,,RT @TheStinger100: @John_Andretti in the green room at @FoxandFriends representing @189Window! #WWStinger #WindowWorld https://t.co/JYMIfnr,Fri Apr 08 13:38:04 +0000 2016,245560066,1460122684256,8963,245560066,RT @TheStinger100: @John_Andretti in the green room at @FoxandFriends representing @189Window! #WWStinger #WindowWorld https://t.co/JYMIfnr
7,718433113324396545,PainfulBinder,,The Green Room - EXCLUSIVE RED BAND Trailer https://t.co/VAoFZm2OqM via @YouTube,Fri Apr 08 13:39:36 +0000 2016,4173380345,1460122776715,127,4173380345,The Green Room - EXCLUSIVE RED BAND Trailer https://t.co/VAoFZm2OqM via @YouTube
8,718433132790292480,WasteENT,,Green Room Flow!!! I'm Still Your Mama Cast!!! B.T.S!!! VISIONS OF VISIONARY!!! WORK!!! https://t.co/onghZo6Ebd,Fri Apr 08 13:39:41 +0000 2016,15769751,1460122781356,835,15769751,Green Room Flow!!! I'm Still Your Mama Cast!!! B.T.S!!! VISIONS OF VISIONARY!!! WORK!!! https://t.co/onghZo6Ebd
9,718433235152179200,SamTheMailman,,Phoenix: Win Passes To An Advance Screening Of 'Green Room' https://t.co/YN4ctGrrUE,Fri Apr 08 13:40:05 +0000 2016,17410741,1460122805761,1778,17410741,Phoenix: Win Passes To An Advance Screening Of 'Green Room' https://t.co/YN4ctGrrUE
10,718433236771188736,redcarpetcrash,,Phoenix: Win Passes To An Advance Screening Of 'Green Room' https://t.co/H1XJnqsYkx,Fri Apr 08 13:40:06 +0000 2016,46662532,1460122806147,20169,46662532,Phoenix: Win Passes To An Advance Screening Of 'Green Room' https://t.co/H1XJnqsYkx
