index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720741187947114497,monbon90,,RT @MovieTickets: We're giving away some #GreenRoomMovie prize packs! RT for a chance to win one! (rules https://t.co/sZSbEajreU) https://t,Thu Apr 14 22:31:04 +0000 2016,589519323,1460673064587,347,589519323,RT @MovieTickets: We're giving away some #GreenRoomMovie prize packs! RT for a chance to win one! (rules https://t.co/sZSbEajreU) https://t
2,720741203579387904,LouLumenick,,GREEN ROOM: Patrick Stewart as a white supremacist in a comedy-thriller that actually works https://t.co/rCLq7fwCy5,Thu Apr 14 22:31:08 +0000 2016,237335431,1460673068314,5938,237335431,GREEN ROOM: Patrick Stewart as a white supremacist in a comedy-thriller that actually works https://t.co/rCLq7fwCy5
3,720741233749008384,sr_culture,,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/2kvzHabLDa | LIFE,Thu Apr 14 22:31:15 +0000 2016,467337319,1460673075507,964,467337319,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/2kvzHabLDa | LIFE
4,720741450808340482,maya_garrison,,RT @wsl: Big wave green room @tombutlersurf #Ireland #BigWaveAwards @thepurescot Barrel Nominee | Photo by Ian Mitchinson https://t.co/Rqxf,Thu Apr 14 22:32:07 +0000 2016,2382705625,1460673127258,625,2382705625,RT @wsl: Big wave green room @tombutlersurf #Ireland #BigWaveAwards @thepurescot Barrel Nominee | Photo by Ian Mitchinson https://t.co/Rqxf
5,720741547570933761,IPOmaven,,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/mbmn8Eesb8,Thu Apr 14 22:32:30 +0000 2016,320726331,1460673150328,12885,320726331,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/mbmn8Eesb8
6,720741550083297280,dlusmagazine,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/HvzRMIOJEj,Thu Apr 14 22:32:30 +0000 2016,2868263299,1460673150927,1141,2868263299,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/HvzRMIOJEj
7,720741551668862976,IPOmaven,,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/vAnu1UdtF3,Thu Apr 14 22:32:31 +0000 2016,320726331,1460673151305,12885,320726331,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/vAnu1UdtF3
8,720741551790432256,dlusmagazine,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/qxRiwyrd7s,Thu Apr 14 22:32:31 +0000 2016,2868263299,1460673151334,1141,2868263299,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/qxRiwyrd7s
9,720741551958130688,firstinformed,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/qCg1KnTM1G,Thu Apr 14 22:32:31 +0000 2016,17693557,1460673151374,740,17693557,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/qCg1KnTM1G
10,720741553623281664,vivisandroan,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/x1ZF4RTmm6,Thu Apr 14 22:32:31 +0000 2016,2503124304,1460673151771,208,2503124304,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/x1ZF4RTmm6
11,720741555753975809,joshuagaona97,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/GNslFQbtZT,Thu Apr 14 22:32:32 +0000 2016,422354844,1460673152279,32418,422354844,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/GNslFQbtZT
12,720741557578534912,IAmSwatiMalik,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/JPCKpTGq1N,Thu Apr 14 22:32:32 +0000 2016,248544436,1460673152714,34,248544436,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/JPCKpTGq1N
13,720741557842812928,JaiAnmol,,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/EIyoxT1wDJ,Thu Apr 14 22:32:32 +0000 2016,127902684,1460673152777,2809,127902684,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/EIyoxT1wDJ
14,720741559721807872,tkaran50,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/4gj7Xdx8dG,Thu Apr 14 22:32:33 +0000 2016,573056061,1460673153225,5192,573056061,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/4gj7Xdx8dG
15,720741559776333825,NewsClump,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/dPb75glakx,Thu Apr 14 22:32:33 +0000 2016,229729115,1460673153238,98,229729115,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/dPb75glakx
16,720741561953222656,poluakerford,,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/70HpCTjRUd,Thu Apr 14 22:32:33 +0000 2016,35447872,1460673153757,5801,35447872,Review: Green Room Is More Unpleasant Than Pleasurably Tense https://t.co/70HpCTjRUd
17,720741561936424960,KennethCarter17,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/HCBQGcVOfG,Thu Apr 14 22:32:33 +0000 2016,359943570,1460673153753,11,359943570,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/HCBQGcVOfG
18,720741565577228289,SEOFarming,,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/iqdcz7Enjs,Thu Apr 14 22:32:34 +0000 2016,1610834094,1460673154621,168,1610834094,Review: Green Room Is More Unpleasant Than Pleasurably Tense: Sometimes it feels like a losing battle to call ... https://t.co/iqdcz7Enjs
