index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720748374429831168,BryanParrill,,"@laemmle You guys are killing me with these new releases not getting showtimes past 8pm. (Louder Than Bombs, April and Extra...)",Thu Apr 14 22:59:37 +0000 2016,436261601,1460674777978,151,436261601,"@laemmle You guys are killing me with these new releases not getting showtimes past 8pm. (Louder Than Bombs, April and Extra...)"
2,720756102179221504,WSWS_Updates,,Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://t.co/2LMDREM2nx,Thu Apr 14 23:30:20 +0000 2016,117810351,1460676620417,11804,117810351,Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://t.co/2LMDREM2nx
3,720768408967593984,MovieCriticFeed,,#Movie Reviews - Movie review: 'Louder than Bombs' digs deep for intimately shared family grief -... https://t.co/bOJDrWfVqk,Fri Apr 15 00:19:14 +0000 2016,103395696,1460679554584,1150,103395696,#Movie Reviews - Movie review: 'Louder than Bombs' digs deep for intimately shared family grief -... https://t.co/bOJDrWfVqk
4,720769996373286916,NordicBaltFilm,,RT @MovieCriticFeed: #Movie Reviews - Movie review: 'Louder than Bombs' digs deep for intimately shared family grief -... https://t.co/bOJD,Fri Apr 15 00:25:33 +0000 2016,2998034518,1460679933051,641,2998034518,RT @MovieCriticFeed: #Movie Reviews - Movie review: 'Louder than Bombs' digs deep for intimately shared family grief -... https://t.co/bOJD
5,720793837501722624,bwestcineaste,,@bnowalk @JeremyMonjo one of you said cheerleaders somewhere in my TL so this is your reminder to please go see Louder Than Bombs. X,Fri Apr 15 02:00:17 +0000 2016,961207020,1460685617219,1098,961207020,@bnowalk @JeremyMonjo one of you said cheerleaders somewhere in my TL so this is your reminder to please go see Louder Than Bombs. X
6,720794120445235200,JeremyMonjo,,@bwestcineaste @bnowalk is the thing that's Louder Than Bombs a metaphor? if so i'm not going to watch it,Fri Apr 15 02:01:24 +0000 2016,614912734,1460685684678,599,614912734,@bwestcineaste @bnowalk is the thing that's Louder Than Bombs a metaphor? if so i'm not going to watch it
7,720797396347809792,Timurton,,"I'm at Laemmle's Royal Theater for Louder Than Bombs in Los Angeles, CA w/ @skinnerbox8 https://t.co/tdXSNlaDke",Fri Apr 15 02:14:25 +0000 2016,41596011,1460686465714,942,41596011,"I'm at Laemmle's Royal Theater for Louder Than Bombs in Los Angeles, CA w/ @skinnerbox8 https://t.co/tdXSNlaDke"
8,720813212560723970,TrashFilmGuru,,RT @WSWS_Updates: Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://,Fri Apr 15 03:17:16 +0000 2016,478804560,1460690236593,5377,478804560,RT @WSWS_Updates: Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://
9,720820640068952066,GlerumMusic,,The Smiths / Louder Than Bombs / Heaven Knows I'm Miserable Now / Johnny Marr / 1987 / Wea Japan,Fri Apr 15 03:46:47 +0000 2016,1260813006,1460692007449,117,1260813006,The Smiths / Louder Than Bombs / Heaven Knows I'm Miserable Now / Johnny Marr / 1987 / Wea Japan
10,720837179430166530,bwestcineaste,,"Every time a new person joins the I LOVED LOUDER THAN BOMBS club, my heart grows three sizes.",Fri Apr 15 04:52:30 +0000 2016,961207020,1460695950740,1099,961207020,"Every time a new person joins the I LOVED LOUDER THAN BOMBS club, my heart grows three sizes."
11,720843871823880192,MajkaDenner,,"Trailer Film: Louder Than Bombs -- Amy Ryan, Jesse Eisenberg Crack ... - https://t.co/UxaiNRdg4E https://t.co/fHTBfJtEH6",Fri Apr 15 05:19:06 +0000 2016,4347011957,1460697546331,89,4347011957,"Trailer Film: Louder Than Bombs -- Amy Ryan, Jesse Eisenberg Crack ... - https://t.co/UxaiNRdg4E https://t.co/fHTBfJtEH6"
12,720854263941861381,WSWS_Updates,,Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://t.co/2LMDREM2nx,Fri Apr 15 06:00:24 +0000 2016,117810351,1460700024005,11804,117810351,Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://t.co/2LMDREM2nx
13,720856524004831236,FranzSchobert,,RT @WSWS_Updates: Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://,Fri Apr 15 06:09:22 +0000 2016,1083958579,1460700562846,532,1083958579,RT @WSWS_Updates: Louder than Bombs from Norwegian director #JoachimTrier - World Socialist Web Site https://t.co/iq7u73kzzr #film https://
