index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,722421452109180928,satrian,,RT @Variety: Review: Michael Shannon and @KevinSpacey in #ElvisAndNixon https://t.co/I9qv9RFmFq https://t.co/vwPuFjKdoQ,Tue Apr 19 13:47:50 +0000 2016,19491908,1461073670781,1928,19491908,RT @Variety: Review: Michael Shannon and @KevinSpacey in #ElvisAndNixon https://t.co/I9qv9RFmFq https://t.co/vwPuFjKdoQ
2,722421458618748928,kat_panula,,"I must admit, I'm interested in seeing this one! Can't wait for the premiere of #ElvisAndNixon  https://t.co/4azLdrR10Z",Tue Apr 19 13:47:52 +0000 2016,293742424,1461073672333,1627,293742424,"I must admit, I'm interested in seeing this one! Can't wait for the premiere of #ElvisAndNixon  https://t.co/4azLdrR10Z"
3,722421710528593920,Gingerbread_Ted,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Tue Apr 19 13:48:52 +0000 2016,1035494598,1461073732393,410,1035494598,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
4,722421805017931776,prime_wire,,Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/1w4tWzVkaj https://t.co/dHWsdvds96,Tue Apr 19 13:49:14 +0000 2016,707865505663549440,1461073754921,1895,707865505663549440,Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/1w4tWzVkaj https://t.co/dHWsdvds96
5,722422042734288900,AgosFernandezM,,RT @ElvisNixonMovie: Some things are stranger than fiction! Read about the real meeting between #ElvisAndNixon from @NYTimes: https://t.co/,Tue Apr 19 13:50:11 +0000 2016,500217668,1461073811597,965,500217668,RT @ElvisNixonMovie: Some things are stranger than fiction! Read about the real meeting between #ElvisAndNixon from @NYTimes: https://t.co/
6,722422069892419584,MrKentSanderson,,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu,Tue Apr 19 13:50:18 +0000 2016,21137173,1461073818072,1233,21137173,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu
7,722422070693531649,SuperstarLloyd,,Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/kqZdGepV0J https://t.co/BV454uGlwu,Tue Apr 19 13:50:18 +0000 2016,14675657,1461073818263,185,14675657,Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/kqZdGepV0J https://t.co/BV454uGlwu
8,722422313652789251,NickScifi,,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu,Tue Apr 19 13:51:16 +0000 2016,3648422546,1461073876189,687,3648422546,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu
9,722423496484265984,suzannebuzz,,RT @AOLBUILD: LIVE at 3:30PM ET: @KevinSpacey on https://t.co/pnxvIBs7B6 #ElvisAndNixon #ThisIsAOL https://t.co/EUdwfcl57L,Tue Apr 19 13:55:58 +0000 2016,2626735755,1461074158198,1303,2626735755,RT @AOLBUILD: LIVE at 3:30PM ET: @KevinSpacey on https://t.co/pnxvIBs7B6 #ElvisAndNixon #ThisIsAOL https://t.co/EUdwfcl57L
10,722423701912862720,DorriOlds,,".@tribeca #ElvisAndNixon Great time yesterday interviewing Jerry Schilling, Elvis Presley's best bud for 23 yrs https://t.co/WJjq9vUQ3n",Tue Apr 19 13:56:47 +0000 2016,40119130,1461074207176,35437,40119130,".@tribeca #ElvisAndNixon Great time yesterday interviewing Jerry Schilling, Elvis Presley's best bud for 23 yrs https://t.co/WJjq9vUQ3n"
11,722425522538614785,kbaileyjava2,,RT @EStreetCinema: We open #ELVISANDNIXON this Friday w/ a special guest! Tickets will be on sale soon! https://t.co/M1mGbAPzQG https://t.c,Tue Apr 19 14:04:01 +0000 2016,792809462,1461074641247,759,792809462,RT @EStreetCinema: We open #ELVISANDNIXON this Friday w/ a special guest! Tickets will be on sale soon! https://t.co/M1mGbAPzQG https://t.c
12,722425818681462788,moviemktgmad,,The #ElvisAndNixon marketing leans into the weird story and makes it a selling point: https://t.co/VOjRjI9VB4 https://t.co/CiO5VsrLRz,Tue Apr 19 14:05:11 +0000 2016,3483059776,1461074711853,57,3483059776,The #ElvisAndNixon marketing leans into the weird story and makes it a selling point: https://t.co/VOjRjI9VB4 https://t.co/CiO5VsrLRz
13,722426087708495872,RodrigoTiete,,RT @ElvisNixonMovie: Some things are stranger than fiction! Read about the real meeting between #ElvisAndNixon from @NYTimes: https://t.co/,Tue Apr 19 14:06:15 +0000 2016,3085570557,1461074775994,351,3085570557,RT @ElvisNixonMovie: Some things are stranger than fiction! Read about the real meeting between #ElvisAndNixon from @NYTimes: https://t.co/
14,722426191492358145,RodrigoTiete,,"RT @ElvisNixonMovie: Dont miss #ElvisAndNixons @alexpettyfer, @realjknoxville &amp; @ColinHanks on @GMA today! Talk about #squadgoals. https:",Tue Apr 19 14:06:40 +0000 2016,3085570557,1461074800738,351,3085570557,"RT @ElvisNixonMovie: Dont miss #ElvisAndNixons @alexpettyfer, @realjknoxville &amp; @ColinHanks on @GMA today! Talk about #squadgoals. https:"
15,722426347772100609,king_ajaz786,,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu,Tue Apr 19 14:07:17 +0000 2016,2871519094,1461074837998,441,2871519094,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu
16,722426377098559488,ChrisThilk,,RT @moviemktgmad: The #ElvisAndNixon marketing leans into the weird story and makes it a selling point: https://t.co/VOjRjI9VB4 https://t.c,Tue Apr 19 14:07:24 +0000 2016,818790,1461074844990,2777,818790,RT @moviemktgmad: The #ElvisAndNixon marketing leans into the weird story and makes it a selling point: https://t.co/VOjRjI9VB4 https://t.c
17,722426524402589696,ppsfollower,,RT @simplyrandom11: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/VeZlVdfpF0 https://t.co/M4JdpLH4,Tue Apr 19 14:08:00 +0000 2016,1180622503,1461074880110,26196,1180622503,RT @simplyrandom11: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/VeZlVdfpF0 https://t.co/M4JdpLH4
18,722427969126445056,banderson16,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Tue Apr 19 14:13:44 +0000 2016,90486876,1461075224559,22,90486876,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
19,722428312706899968,ledbetter2323,,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu,Tue Apr 19 14:15:06 +0000 2016,1581782214,1461075306475,468,1581782214,RT @THR: Michael Shannon and Kevin Spacey in '#ElvisAndNixon': #Tribeca2016 Review https://t.co/QKiH2MpoyB https://t.co/FIaLw0iXTu
20,722428358676586496,antwillislife,,Anyone excited for this movie? It's interesting that a film was born from a photograph and a moment. #ElvisAndNixon https://t.co/FxA8mPLvIp,Tue Apr 19 14:15:17 +0000 2016,2264656891,1461075317435,69,2264656891,Anyone excited for this movie? It's interesting that a film was born from a photograph and a moment. #ElvisAndNixon https://t.co/FxA8mPLvIp
21,722428437034455040,Erik_Hayden,,Also in @THR's newsletter: a critic's take on Tribeca films (and is Elvis and Nixon good?) https://t.co/Z4iq29e7CN https://t.co/8YPG1byndQ,Tue Apr 19 14:15:36 +0000 2016,156310285,1461075336117,1506,156310285,Also in @THR's newsletter: a critic's take on Tribeca films (and is Elvis and Nixon good?) https://t.co/Z4iq29e7CN https://t.co/8YPG1byndQ
22,722429135340113920,KingofHain,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Tue Apr 19 14:18:22 +0000 2016,456059715,1461075502606,24,456059715,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
23,722429442849705984,BrianJCarney,,RT @vulture: #ElvisAndNixon recounts the White Houses weirdest meeting ever. Our review: https://t.co/BiYNbhKouH https://t.co/SJZ6M8NcOD,Tue Apr 19 14:19:35 +0000 2016,80941749,1461075575922,366,80941749,RT @vulture: #ElvisAndNixon recounts the White Houses weirdest meeting ever. Our review: https://t.co/BiYNbhKouH https://t.co/SJZ6M8NcOD
