index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,716116972463910913,TheNotoriousKAT,,Elvis and Nixon comes out the week after next week (*fighting back tears*). #michaelshannondoingkaratearoundthewhitehouse,Sat Apr 02 04:16:05 +0000 2016,104880852,1459570565702,258,104880852,Elvis and Nixon comes out the week after next week (*fighting back tears*). #michaelshannondoingkaratearoundthewhitehouse
2,716132338640367616,BINGBING_PLAY,,"Elvis And Nixon : https://t.co/0vDtwHJlph .,,,",Sat Apr 02 05:17:09 +0000 2016,2468238157,1459574229284,26352,2468238157,"Elvis And Nixon : https://t.co/0vDtwHJlph .,,,"
3,716150793880137728,BBC_Culture,,Discover the stranger-than-fiction story behind this image of Elvis and Nixon: https://t.co/TOmAJzRwUl https://t.co/VSyS8Gt0u1,Sat Apr 02 06:30:29 +0000 2016,1207654748,1459578629356,20732,1207654748,Discover the stranger-than-fiction story behind this image of Elvis and Nixon: https://t.co/TOmAJzRwUl https://t.co/VSyS8Gt0u1
4,716170147937923072,BINGBING_PLAY,,Elvis And Nixon : https://t.co/0vDtwHJlph .,Sat Apr 02 07:47:23 +0000 2016,2468238157,1459583243723,26352,2468238157,Elvis And Nixon : https://t.co/0vDtwHJlph .
5,716178089387040768,LaurenBoothWeb,,Elvis And Nixon : https://t.co/xWtUfgoKTA . https://t.co/JBzCuotXLc,Sat Apr 02 08:18:57 +0000 2016,924127014,1459585137112,13280,924127014,Elvis And Nixon : https://t.co/xWtUfgoKTA . https://t.co/JBzCuotXLc
6,716244393959821312,SmallPrintTO,,RT @BBC_Culture: Discover the stranger-than-fiction story behind this image of Elvis and Nixon: https://t.co/TOmAJzRwUl https://t.co/VSyS8G,Sat Apr 02 12:42:25 +0000 2016,286943291,1459600945354,1945,286943291,RT @BBC_Culture: Discover the stranger-than-fiction story behind this image of Elvis and Nixon: https://t.co/TOmAJzRwUl https://t.co/VSyS8G
7,716282813889118208,copperbite,,"RT @bleeckerstfilms: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http",Sat Apr 02 15:15:05 +0000 2016,249922180,1459610105379,820,249922180,"RT @bleeckerstfilms: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http"
8,716283014838358016,3ative,,"RT @bleeckerstfilms: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http",Sat Apr 02 15:15:53 +0000 2016,44356030,1459610153289,1341,44356030,"RT @bleeckerstfilms: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http"
9,716290382481334277,HanalaSagal,,Recreating the shot seen round the world! #elvisnixonmovie #elvisandnixon #kevinspacey https://t.co/2WMR7M8IQd,Sat Apr 02 15:45:09 +0000 2016,33262297,1459611909872,708,33262297,Recreating the shot seen round the world! #elvisnixonmovie #elvisandnixon #kevinspacey https://t.co/2WMR7M8IQd
10,716310787610902528,nelsonscomedy,,Kevin Spacey and Michael Shannon Revive a President and a King in 'Elvis and Nixon' https://t.co/CRHAdaYmXh,Sat Apr 02 17:06:14 +0000 2016,29692829,1459616774834,1015,29692829,Kevin Spacey and Michael Shannon Revive a President and a King in 'Elvis and Nixon' https://t.co/CRHAdaYmXh
11,716324334810177536,ElvisNixonMovie,,We'd recognize this coif from a mile away #ElvisAndNixon https://t.co/TbaaL5PBo1,Sat Apr 02 18:00:04 +0000 2016,4707512189,1459620004738,212,4707512189,We'd recognize this coif from a mile away #ElvisAndNixon https://t.co/TbaaL5PBo1
12,716334238027681793,godailydeal,,"19 days, 9 hours, 20 minutes, &amp; 35 seconds until #ElvisAndNixon premieres https://t.co/LAeMKzyguW via @gosayyay",Sat Apr 02 18:39:25 +0000 2016,4329619889,1459622365849,6,4329619889,"19 days, 9 hours, 20 minutes, &amp; 35 seconds until #ElvisAndNixon premieres https://t.co/LAeMKzyguW via @gosayyay"
13,716338341684191232,vancebryce,,@cproffit I wonder if they'll mention that in he new #ElvisandNixon movie.,Sat Apr 02 18:55:44 +0000 2016,19031596,1459623344237,301,19031596,@cproffit I wonder if they'll mention that in he new #ElvisandNixon movie.
14,716376262038708224,Ecroaker,,https://t.co/Uh6bHSmMud What is the story of Elvis and Nixon? #INSubcontinent #Trailers https://t.co/2KvIawKkbT,Sat Apr 02 21:26:25 +0000 2016,1292251770,1459632385154,2700,1292251770,https://t.co/Uh6bHSmMud What is the story of Elvis and Nixon? #INSubcontinent #Trailers https://t.co/2KvIawKkbT
15,716429109878870016,jrrose009,,"They forgot the word TAMALES!

I've already got a love/hate relationship with this movie.
#ElvisAndNixon
#CantWait https://t.co/pEefn3NCL5",Sun Apr 03 00:56:25 +0000 2016,3195939440,1459644985061,7282,3195939440,"They forgot the word TAMALES!

I've already got a love/hate relationship with this movie.
#ElvisAndNixon
#CantWait https://t.co/pEefn3NCL5"
16,716443019742810112,heroesstardust,,"RT @jrrose009: They forgot the word TAMALES!

I've already got a love/hate relationship with this movie.
#ElvisAndNixon
#CantWait https:/",Sun Apr 03 01:51:41 +0000 2016,2865532117,1459648301431,2410,2865532117,"RT @jrrose009: They forgot the word TAMALES!

I've already got a love/hate relationship with this movie.
#ElvisAndNixon
#CantWait https:/"
17,716446693105897472,GoSoundtracks,,"Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i https://t.co/L0AMBdTUE1",Sun Apr 03 02:06:17 +0000 2016,407554777,1459649177229,2866,407554777,"Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i https://t.co/L0AMBdTUE1"
18,716483820032163840,SukhieB,,https://t.co/OOUIlLI5b2 #ElvisAndNixon #history fascinating! Elvis was Elvis :) @PunjabiRooh @Pupulmimi,Sun Apr 03 04:33:48 +0000 2016,75753952,1459658028978,275,75753952,https://t.co/OOUIlLI5b2 #ElvisAndNixon #history fascinating! Elvis was Elvis :) @PunjabiRooh @Pupulmimi
19,716485338407903233,Robnandez_33,,I'm so excited for Elvis and Nixon to Coke out this month.,Sun Apr 03 04:39:50 +0000 2016,442482010,1459658390987,451,442482010,I'm so excited for Elvis and Nixon to Coke out this month.
20,716557626058747908,INSubcontinent,,https://t.co/Px8gTSvlAG What is the story of Elvis and Nixon?: A #Trailer https://t.co/kVAph7pmVV,Sun Apr 03 09:27:05 +0000 2016,107432899,1459675625706,18697,107432899,https://t.co/Px8gTSvlAG What is the story of Elvis and Nixon?: A #Trailer https://t.co/kVAph7pmVV
21,716557630198689792,Ecroaker,,https://t.co/YdVlS45PaP What is the story of Elvis and Nixon?: A #Trailer https://t.co/EhR9tcbGhG,Sun Apr 03 09:27:06 +0000 2016,1292251770,1459675626693,2699,1292251770,https://t.co/YdVlS45PaP What is the story of Elvis and Nixon?: A #Trailer https://t.co/EhR9tcbGhG
22,716563559208103936,Lisandru06,,See Elvis and Nixon on https://t.co/MAsZ8RtgqE https://t.co/PeDTZ5aJtL,Sun Apr 03 09:50:40 +0000 2016,42832214,1459677040279,246,42832214,See Elvis and Nixon on https://t.co/MAsZ8RtgqE https://t.co/PeDTZ5aJtL
23,716679493956583424,key_genius,,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http",Sun Apr 03 17:31:21 +0000 2016,2247090800,1459704681277,1431,2247090800,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http"
24,716691800669429760,godailydeal,,"18 days, 9 hours, 39 minutes, &amp; 45 seconds until #ElvisAndNixon premieres https://t.co/LAeMKzyguW via @gosayyay",Sun Apr 03 18:20:15 +0000 2016,4329619889,1459707615426,6,4329619889,"18 days, 9 hours, 39 minutes, &amp; 45 seconds until #ElvisAndNixon premieres https://t.co/LAeMKzyguW via @gosayyay"
25,716698058717835264,LTRiverOaks,,#ELVISandNIXON opens 4/22! Tickets on sale soon: https://t.co/DJf2GtkS5Z Check out the new #featurette: https://t.co/P241FXp0wa,Sun Apr 03 18:45:07 +0000 2016,80902763,1459709107461,236,80902763,#ELVISandNIXON opens 4/22! Tickets on sale soon: https://t.co/DJf2GtkS5Z Check out the new #featurette: https://t.co/P241FXp0wa
26,716716922574745601,LTMinneapolis,,#ELVISandNIXON opens 4/22 at #Edina! Tickets on sale soon: https://t.co/CffbzNY6LW Check out the new #featurette: https://t.co/WbCmZ8QCYu,Sun Apr 03 20:00:04 +0000 2016,80921418,1459713604955,471,80921418,#ELVISandNIXON opens 4/22 at #Edina! Tickets on sale soon: https://t.co/CffbzNY6LW Check out the new #featurette: https://t.co/WbCmZ8QCYu
27,716732023411503105,LTStLouis,,#ELVISandNIXON opens 4/22 at #Tivoli! Tickets on sale soon: https://t.co/9eQRNiMGh3   Check out the new #featurette: https://t.co/uPdmmEgrjl,Sun Apr 03 21:00:05 +0000 2016,80927914,1459717205275,206,80927914,#ELVISandNIXON opens 4/22 at #Tivoli! Tickets on sale soon: https://t.co/9eQRNiMGh3   Check out the new #featurette: https://t.co/uPdmmEgrjl
28,716786113218682881,LakeshoreRecs,,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http",Mon Apr 04 00:35:01 +0000 2016,22061133,1459730101290,53963,22061133,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http"
29,716786414227066880,AverageCharles,,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http",Mon Apr 04 00:36:13 +0000 2016,245071408,1459730173056,2119,245071408,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http"
30,716794394817339392,ShotListerApp,,"RT @AmazonStudios: A behind the scenes look at the making of @ElvisNixonMovie In Theaters April 22 #ElvisandNixon
https://t.co/NSYVYMUOVM",Mon Apr 04 01:07:55 +0000 2016,564146293,1459732075777,10109,564146293,"RT @AmazonStudios: A behind the scenes look at the making of @ElvisNixonMovie In Theaters April 22 #ElvisandNixon
https://t.co/NSYVYMUOVM"
31,716823487428440065,BensonObrien,,@AshBenzo doesn't Elvis and Nixon come out soon??? Omg,Mon Apr 04 03:03:31 +0000 2016,514720972,1459739011996,1042,514720972,@AshBenzo doesn't Elvis and Nixon come out soon??? Omg
32,716832288902873088,WillSollish,,"RT @ElvisNixonMovie: So you think we should meet with Elvis during my nap hour.
@KevinSpacey is Nixon. #ElvisAndNixon #PresidentsDay htt",Mon Apr 04 03:38:30 +0000 2016,428447811,1459741110431,342,428447811,"RT @ElvisNixonMovie: So you think we should meet with Elvis during my nap hour.
@KevinSpacey is Nixon. #ElvisAndNixon #PresidentsDay htt"
33,716854221820321792,dave_norris,,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http",Mon Apr 04 05:05:39 +0000 2016,207051312,1459746339646,1709,207051312,"RT @GoSoundtracks: Details for @ElvisNixonMovie Soundtrack by #EdwardShearmur announced. 
4/22
@LakeshoreRecs 
https://t.co/Ysy0Rzcm0i http"
34,716877822275485696,PettyfansPoland,,"RT @ElvisNixonMovie: #ElvisAndNixon, in theaters April 22. https://t.co/VKFJzywEnq",Mon Apr 04 06:39:26 +0000 2016,1487686068,1459751966433,684,1487686068,"RT @ElvisNixonMovie: #ElvisAndNixon, in theaters April 22. https://t.co/VKFJzywEnq"
35,716881251941158912,Jonri123456789,,Saya suka video @YouTube https://t.co/PYl62zqBvP Elvis and Nixon Movie Trailer Funny lip sync -Bad Lip Reading,Mon Apr 04 06:53:04 +0000 2016,3831380414,1459752784129,63,3831380414,Saya suka video @YouTube https://t.co/PYl62zqBvP Elvis and Nixon Movie Trailer Funny lip sync -Bad Lip Reading
36,717010074598768640,HanalaTV,,"""Congratulations on Elvis and Nixon, which looks terrific."" 
- Screenwriter of the 007 movie The World is Not Enough (1999)",Mon Apr 04 15:24:57 +0000 2016,269970828,1459783497844,143,269970828,"""Congratulations on Elvis and Nixon, which looks terrific."" 
- Screenwriter of the 007 movie The World is Not Enough (1999)"
37,717049124009480192,LTSanFranPen,,Watch this featurette from #ELVISANDNIXON which opens at Aquarius Theatre on April 22nd. https://t.co/K9XvBdHDXI,Mon Apr 04 18:00:07 +0000 2016,27321433,1459792807949,125,27321433,Watch this featurette from #ELVISANDNIXON which opens at Aquarius Theatre on April 22nd. https://t.co/K9XvBdHDXI
