index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720995041548742657,ranethomason_8,,elvis and nixon?? farrrrrr outtttt,Fri Apr 15 15:19:48 +0000 2016,1061116544,1460733588002,188,1061116544,elvis and nixon?? farrrrrr outtttt
2,720995900521365509,EStreetCinema,,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...,Fri Apr 15 15:23:12 +0000 2016,113130209,1460733792797,4931,113130209,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...
3,720995900986957824,LTNewYork,,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...,Fri Apr 15 15:23:12 +0000 2016,80922397,1460733792908,313,80922397,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...
4,720995901020442624,sunshine_cinema,,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...,Fri Apr 15 15:23:12 +0000 2016,112087860,1460733792916,3355,112087860,We have quite the surprise in store for everyone when we open #ELVISANDNIXON next Friday! It's not every day you get to meet The King...
5,720997628851265536,ElvisNixonMovie,,"1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. https://t.co/k5dUYggfKl",Fri Apr 15 15:30:04 +0000 2016,4707512189,1460734204863,269,4707512189,"1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. https://t.co/k5dUYggfKl"
6,720997772929933312,SarahLister,,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt",Fri Apr 15 15:30:39 +0000 2016,21545542,1460734239214,1267,21545542,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt"
7,721003915542675458,egweb24,,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt",Fri Apr 15 15:55:03 +0000 2016,741322076,1460735703727,319,741322076,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt"
8,721004954199203840,Barrett_Harkins,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Fri Apr 15 15:59:11 +0000 2016,1457983291,1460735951362,709,1457983291,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
9,721005652236050432,MMC2100,,"@KevinSpacey between #houseofcards and the new #ElvisAndNixon movie, could this all be a foreshadowing of your inevitable running for Prez?",Fri Apr 15 16:01:57 +0000 2016,46910361,1460736117787,86,46910361,"@KevinSpacey between #houseofcards and the new #ElvisAndNixon movie, could this all be a foreshadowing of your inevitable running for Prez?"
10,721013571363213312,_sfiorata_,,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt",Fri Apr 15 16:33:25 +0000 2016,312632459,1460738005854,353,312632459,"RT @ElvisNixonMovie: 1 week until the King of Rock n Roll meets the President of the free world. #ElvisAndNixon, In Theaters April 22. htt"
11,721016853552869376,MerylPage,,There's humor n Johnson's #ElvisAndNixon amid pacing woes. Spacey imbues fmr prez w/wonderful social clumsiness. Bureaucracy gaffes abound,Fri Apr 15 16:46:28 +0000 2016,79542098,1460738788389,532,79542098,There's humor n Johnson's #ElvisAndNixon amid pacing woes. Spacey imbues fmr prez w/wonderful social clumsiness. Bureaucracy gaffes abound
