index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720085222360911874,mwhitney_atx,,i can't be the only one who is troubled by President Underwood's portrayal of President Nixon. It's unsettling.  #FU2016 @ElvisNixonMovie,Wed Apr 13 03:04:30 +0000 2016,540294839,1460516670204,338,540294839,i can't be the only one who is troubled by President Underwood's portrayal of President Nixon. It's unsettling.  #FU2016 @ElvisNixonMovie
2,720088696951689216,iamtiredone,,"RT @SkyUpdater: Sky as the role of Charlotte in the movie ""Elvis and Nixon.""  https://t.co/qNCihv0rSa",Wed Apr 13 03:18:18 +0000 2016,132427229,1460517498611,85,132427229,"RT @SkyUpdater: Sky as the role of Charlotte in the movie ""Elvis and Nixon.""  https://t.co/qNCihv0rSa"
3,720100189453860864,sebasthebro,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Wed Apr 13 04:03:58 +0000 2016,2240343278,1460520238637,636,2240343278,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
4,720112434728538114,edsexy_13,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Wed Apr 13 04:52:38 +0000 2016,42262673,1460523158138,419,42262673,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
5,720114404226953217,justkionna_,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Wed Apr 13 05:00:27 +0000 2016,200081567,1460523627703,2405,200081567,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
6,720123671122194432,ZachNichols15,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Wed Apr 13 05:37:17 +0000 2016,2258083746,1460525837103,486,2258083746,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
7,720125670895054848,everyday_buzz,,"ELVIS &amp; NIXON: KNOW THE SECRET BEHIND HOW MICHAEL SHANNON BECAME ELVIS!
https://t.co/w8zTVOvNTp
#elvisandnixon #elvis",Wed Apr 13 05:45:13 +0000 2016,717223863843700736,1460526313886,2,717223863843700736,"ELVIS &amp; NIXON: KNOW THE SECRET BEHIND HOW MICHAEL SHANNON BECAME ELVIS!
https://t.co/w8zTVOvNTp
#elvisandnixon #elvis"
8,720126058637484034,kjrubalcava,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Wed Apr 13 05:46:46 +0000 2016,1884868027,1460526406331,137,1884868027,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
9,720133481968177152,zodiac_wolf,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Wed Apr 13 06:16:16 +0000 2016,171399275,1460528176191,2611,171399275,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
10,720134842441207808,memzonacid,,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f,Wed Apr 13 06:21:40 +0000 2016,102443421,1460528500553,1557,102443421,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f
11,720147650759110657,JellySheila,,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f,Wed Apr 13 07:12:34 +0000 2016,287196418,1460531554294,53,287196418,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f
12,720153226050277376,karashima_p_m,,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f,Wed Apr 13 07:34:43 +0000 2016,192567618,1460532883547,67,192567618,RT @bleeckerstfilms: Will Jerry choose the King over his true love? #SkyFerriera is Charlotte. #ElvisAndNixon https://t.co/GTS6vwlv2f
13,720157417980444677,APettyferfans,,"RT @ElvisNixonMovie: .@HuffPostEnt has an exclusive new clip from #ElvisAndNixon, coming to theaters April 22: https://t.co/dNJ5C68tkx",Wed Apr 13 07:51:22 +0000 2016,757427186,1460533882981,1078,757427186,"RT @ElvisNixonMovie: .@HuffPostEnt has an exclusive new clip from #ElvisAndNixon, coming to theaters April 22: https://t.co/dNJ5C68tkx"
14,720176599908241408,CharperrinEfect,,"RT @AmazonStudios: A behind the scenes look at the making of @ElvisNixonMovie In Theaters April 22 #ElvisandNixon
https://t.co/NSYVYMUOVM",Wed Apr 13 09:07:36 +0000 2016,3236203923,1460538456309,88,3236203923,"RT @AmazonStudios: A behind the scenes look at the making of @ElvisNixonMovie In Theaters April 22 #ElvisandNixon
https://t.co/NSYVYMUOVM"
15,720178719944482816,LamZeal,,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://",Wed Apr 13 09:16:01 +0000 2016,712308046630793216,1460538961765,57,712308046630793216,"RT @ElvisNixonMovie: Two of the most iconic men in American pop-culture meet for the first time. #ElvisAndNixon, in theaters 4/22!
https://"
16,720186303053230080,dove_season,,Il a pris cher Frank Underwood. #ElvisAndNixon https://t.co/SvWpVOD7W9,Wed Apr 13 09:46:09 +0000 2016,48125929,1460540769719,211,48125929,Il a pris cher Frank Underwood. #ElvisAndNixon https://t.co/SvWpVOD7W9
17,720189430129115136,will1977iams,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Wed Apr 13 09:58:35 +0000 2016,840300276,1460541515272,64,840300276,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
18,720193657660379136,falcongrovepro,,"Tribeca Film Festival 2016 Adds Elvis and Nixon, Tom Hanks, Viola Davis, Katie Holmes https://t.co/HqI7RSu1h2 https://t.co/YNXjKNVavJ",Wed Apr 13 10:15:23 +0000 2016,3292742098,1460542523194,2077,3292742098,"Tribeca Film Festival 2016 Adds Elvis and Nixon, Tom Hanks, Viola Davis, Katie Holmes https://t.co/HqI7RSu1h2 https://t.co/YNXjKNVavJ"
19,720197456420417537,KysLori,,RT @no_chaney: I CANNOT WAIT FOR ELVIS AND NIXON. Kevin spacey is Nixon and Sky Ferreira is in it in going to scream,Wed Apr 13 10:30:28 +0000 2016,719361055013507072,1460543428889,29,719361055013507072,RT @no_chaney: I CANNOT WAIT FOR ELVIS AND NIXON. Kevin spacey is Nixon and Sky Ferreira is in it in going to scream
20,720213265494749184,Jarose215,,Elvis and Nixon impersonators #VegasMovies @midnight,Wed Apr 13 11:33:18 +0000 2016,2317899793,1460547198066,100,2317899793,Elvis and Nixon impersonators #VegasMovies @midnight
21,720214641545252864,MCatlin1984,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Kc",Wed Apr 13 11:38:46 +0000 2016,166413135,1460547526142,379,166413135,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Kc"
