index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720750959983329280,hairstylistKris,,"RT @bleeckerstfilms: Meet Dwight, Special Assistant/gatekeeper to President Nixons schedule. No meetings during nap time #ElvisAndNixon ht",Thu Apr 14 23:09:54 +0000 2016,427066650,1460675394422,192,427066650,"RT @bleeckerstfilms: Meet Dwight, Special Assistant/gatekeeper to President Nixons schedule. No meetings during nap time #ElvisAndNixon ht"
2,720752605413048321,BoltonBernie,,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http",Thu Apr 14 23:16:26 +0000 2016,3407135673,1460675786723,651,3407135673,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http"
3,720762403512827904,LandmarkLTC,,#ElvisAndNixon opens at select #LandmarkTheatres on April 22! Tickets will be on sale soon: https://t.co/HJQTF7HDKJ https://t.co/Hnd5Ub4CDV,Thu Apr 14 23:55:22 +0000 2016,61807588,1460678122772,7114,61807588,#ElvisAndNixon opens at select #LandmarkTheatres on April 22! Tickets will be on sale soon: https://t.co/HJQTF7HDKJ https://t.co/Hnd5Ub4CDV
4,720764677261824000,0beyyy_,,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9",Fri Apr 15 00:04:24 +0000 2016,1329498379,1460678664876,197,1329498379,"RT @ElvisNixonMovie: Prepare to have your knowledge of American history rocked. #ElvisAndNixon, coming to theaters on 4/22!
https://t.co/Z9"
5,720772866828931072,Codywise2,,"Happy birthday to @HanalaSagal, cowriter of #ElvisAndNixon. Thank you for letting me be a part of this journey. C U at #Tribeca2016! ",Fri Apr 15 00:36:57 +0000 2016,42350516,1460680617421,298,42350516,"Happy birthday to @HanalaSagal, cowriter of #ElvisAndNixon. Thank you for letting me be a part of this journey. C U at #Tribeca2016! "
6,720778233789026304,bleeckerstfilms,,"Home is where the heart is , and both #ElvisAndNixon had some pretty nice digs! #TBT https://t.co/mRkqAeq1QR",Fri Apr 15 00:58:17 +0000 2016,2730310742,1460681897004,1747,2730310742,"Home is where the heart is , and both #ElvisAndNixon had some pretty nice digs! #TBT https://t.co/mRkqAeq1QR"
7,720778918249304064,egweb24,,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http",Fri Apr 15 01:01:00 +0000 2016,741322076,1460682060192,320,741322076,"RT @ElvisNixonMovie: Go behind-the-scenes with the all-star cast of #ElvisAndNixon in this brand new featurette. In theaters April 22.
http"
8,720780366114643968,egweb24,,"RT @ElvisNixonMovie: Sharing is caring #ElvisAndNixon, in theaters April 22! https://t.co/1zPtpS6iZ0 https://t.co/fFiovcXbRH",Fri Apr 15 01:06:45 +0000 2016,741322076,1460682405390,320,741322076,"RT @ElvisNixonMovie: Sharing is caring #ElvisAndNixon, in theaters April 22! https://t.co/1zPtpS6iZ0 https://t.co/fFiovcXbRH"
9,720780408401575938,egweb24,,RT @ElvisNixonMovie: Hey @AXSTV- #ElvisLives wont be the 1st time The King helps out the police https://t.co/1zPtpS6iZ0 #ElvisAndNixon ht,Fri Apr 15 01:06:55 +0000 2016,741322076,1460682415472,320,741322076,RT @ElvisNixonMovie: Hey @AXSTV- #ElvisLives wont be the 1st time The King helps out the police https://t.co/1zPtpS6iZ0 #ElvisAndNixon ht
10,720780426613231616,egweb24,,"RT @ElvisNixonMovie: Signed, sealed, and delivered (by #Elvis). 
This iconic letter to the President started it all. #ElvisAndNixon https:/",Fri Apr 15 01:06:59 +0000 2016,741322076,1460682419814,320,741322076,"RT @ElvisNixonMovie: Signed, sealed, and delivered (by #Elvis). 
This iconic letter to the President started it all. #ElvisAndNixon https:/"
