index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720617459858866176,jwesty21,,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/xBlvh2xpU4 via @YouTube",Thu Apr 14 14:19:25 +0000 2016,233512461,1460643565512,12180,233512461,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/xBlvh2xpU4 via @YouTube"
2,720617927100252160,rglaird85,,Finishing work soon then i have 15mins to get to @CineworldGRS for 'The Man Who Knew Infinity' https://t.co/JTMKQRJzQV,Thu Apr 14 14:21:16 +0000 2016,274970589,1460643676911,237,274970589,Finishing work soon then i have 15mins to get to @CineworldGRS for 'The Man Who Knew Infinity' https://t.co/JTMKQRJzQV
3,720617993584123904,VishalBhaskaran,,@sidin The Man who knew Infinity. Bio of Ramanujam by Robert Kanigel.,Thu Apr 14 14:21:32 +0000 2016,17733914,1460643692762,55,17733914,@sidin The Man who knew Infinity. Bio of Ramanujam by Robert Kanigel.
4,720618200212381698,rosstmiller,,"On the other hand, The Man Who Knew Infinity was perfectly fine. Nothing great but a pleasant, afternoon tea and slippers kind of film.",Thu Apr 14 14:22:22 +0000 2016,15933879,1460643742026,3121,15933879,"On the other hand, The Man Who Knew Infinity was perfectly fine. Nothing great but a pleasant, afternoon tea and slippers kind of film."
5,720618262128566272,niravstoons,,@sidin ramanujan's biography ... The man who knew infinity. (Not read too many biographies disclaimer),Thu Apr 14 14:22:36 +0000 2016,212790576,1460643756788,529,212790576,@sidin ramanujan's biography ... The man who knew infinity. (Not read too many biographies disclaimer)
6,720618334643974144,ShaggyTheTyke,,I'm at Cineworld - @cineashton for The Man Who Knew Infinity in Ashton-Under-Lyne https://t.co/vNeUo8zLTO,Thu Apr 14 14:22:54 +0000 2016,856372795,1460643774077,277,856372795,I'm at Cineworld - @cineashton for The Man Who Knew Infinity in Ashton-Under-Lyne https://t.co/vNeUo8zLTO
7,720620655725518848,TricycleTheatre,,Dev Patel &amp; Jeremy Irons star in THE MAN WHO KNEW INFINITY about superhuman genius Srinivasa Ramanujan. Trailer: https://t.co/0ELf2pztIm,Thu Apr 14 14:32:07 +0000 2016,22635831,1460644327466,49843,22635831,Dev Patel &amp; Jeremy Irons star in THE MAN WHO KNEW INFINITY about superhuman genius Srinivasa Ramanujan. Trailer: https://t.co/0ELf2pztIm
8,720621176507260928,shilpaanand,,Obviously I missed even reading about its release but has anyone here watched The Man Who Knew Infinity?,Thu Apr 14 14:34:11 +0000 2016,17917144,1460644451630,1574,17917144,Obviously I missed even reading about its release but has anyone here watched The Man Who Knew Infinity?
9,720622157152264193,newsattitude,,"#SonamKapoor Is Looking Forward #TheManWhoKnewInfinity Lauds The #Trailer #DevPatel #DevikaBhise #Entertainment
https://t.co/Y0t0fo2LJO",Thu Apr 14 14:38:05 +0000 2016,533917622,1460644685434,948,533917622,"#SonamKapoor Is Looking Forward #TheManWhoKnewInfinity Lauds The #Trailer #DevPatel #DevikaBhise #Entertainment
https://t.co/Y0t0fo2LJO"
10,720622163032727555,newsattitude,,"#SonamKapoor Is Looking Forward #TheManWhoKnewInfinity Lauds The #Trailer #DevPatel #DevikaBhise #Entertainment
https://t.co/JRDUyouN4k",Thu Apr 14 14:38:06 +0000 2016,533917622,1460644686836,948,533917622,"#SonamKapoor Is Looking Forward #TheManWhoKnewInfinity Lauds The #Trailer #DevPatel #DevikaBhise #Entertainment
https://t.co/JRDUyouN4k"
11,720622309913051138,newsattitude,,"#SonamKapoor Is Looking Forward To Watch #TheManWhoKnewInfinity
https://t.co/Y0t0fo2LJO @SonamKapoorFC @SonamKapoorFCRu @SonamKapoorCafe",Thu Apr 14 14:38:41 +0000 2016,533917622,1460644721855,948,533917622,"#SonamKapoor Is Looking Forward To Watch #TheManWhoKnewInfinity
https://t.co/Y0t0fo2LJO @SonamKapoorFC @SonamKapoorFCRu @SonamKapoorCafe"
12,720622312056365056,newsattitude,,"#SonamKapoor Is Looking Forward To Watch #TheManWhoKnewInfinity
https://t.co/Z3V9852MAd @SonamKapoorFC @SonamKapoorFCRu @SonamKapoorCafe",Thu Apr 14 14:38:42 +0000 2016,533917622,1460644722366,948,533917622,"#SonamKapoor Is Looking Forward To Watch #TheManWhoKnewInfinity
https://t.co/Z3V9852MAd @SonamKapoorFC @SonamKapoorFCRu @SonamKapoorCafe"
