index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720078286236332033,hellovinadelmar,,RT @TikzTheAlien: #Imitationgame #TheoryofEverything and now #TheManWhoKnewInfinity . Seems like a good time for great biopics. https://t.c,Wed Apr 13 02:36:56 +0000 2016,244481539,1460515016503,8647,244481539,RT @TikzTheAlien: #Imitationgame #TheoryofEverything and now #TheManWhoKnewInfinity . Seems like a good time for great biopics. https://t.c
2,720078515413106688,mikadomu,,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://",Wed Apr 13 02:37:51 +0000 2016,1695606637,1460515071143,14,1695606637,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://"
3,720081030280060928,YHACambridge,,RT @CamPicturehouse: Join us this Thurs at 6.15pm for @BritSci_Cam @jamesgrime THE MAN WHO KNEW INFINITY :)X https://t.co/9eKx4DRHRM https:,Wed Apr 13 02:47:50 +0000 2016,733335638,1460515670734,311,733335638,RT @CamPicturehouse: Join us this Thurs at 6.15pm for @BritSci_Cam @jamesgrime THE MAN WHO KNEW INFINITY :)X https://t.co/9eKx4DRHRM https:
4,720081684738117632,BalkishanSoni10,,"RT @ibnlive: 5 reasons why fans in India are excited for Ramanujan biopic 'The Man Who Knew Infinity'
https://t.co/7gnocAiA9C https://t.co/",Wed Apr 13 02:50:26 +0000 2016,709925496595677184,1460515826769,58,709925496595677184,"RT @ibnlive: 5 reasons why fans in India are excited for Ramanujan biopic 'The Man Who Knew Infinity'
https://t.co/7gnocAiA9C https://t.co/"
5,720084889509490688,khalidrafiq141,,5 reasons why fans in India are excited for Ramanujan biopic 'The Man Who Knew Infinity' https://t.co/0bzkBbUbcz,Wed Apr 13 03:03:10 +0000 2016,3309716982,1460516590846,1067,3309716982,5 reasons why fans in India are excited for Ramanujan biopic 'The Man Who Knew Infinity' https://t.co/0bzkBbUbcz
6,720085945240846338,FattaRoligt,,Jeremy Irons's Anti-Technology Rant Is a Thing of Beauty - The Man Who Knew Infinity - TIFF https://t.co/qsyAqrujeX https://t.co/9T4mJm8ZsO,Wed Apr 13 03:07:22 +0000 2016,706569472174333954,1460516842552,341,706569472174333954,Jeremy Irons's Anti-Technology Rant Is a Thing of Beauty - The Man Who Knew Infinity - TIFF https://t.co/qsyAqrujeX https://t.co/9T4mJm8ZsO
7,720086000580608000,SusanMalter,,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://",Wed Apr 13 03:07:35 +0000 2016,1651744580,1460516855746,122,1651744580,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://"
8,720089897873223680,Bosonws,,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/X7ilyoZLyy #maths #tech,Wed Apr 13 03:23:04 +0000 2016,626378558,1460517784933,12,626378558,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/X7ilyoZLyy #maths #tech
9,720089898099707906,librarynext,,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/4KE9jWsk1L #maths #tech,Wed Apr 13 03:23:04 +0000 2016,62050691,1460517784987,764,62050691,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/4KE9jWsk1L #maths #tech
10,720089908572884994,librarynext,,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/HmSH39e6cY #maths #tech,Wed Apr 13 03:23:07 +0000 2016,62050691,1460517787484,764,62050691,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/HmSH39e6cY #maths #tech
11,720089908228939776,Bosonws,,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/vWBNs6woB2 #maths #tech,Wed Apr 13 03:23:07 +0000 2016,626378558,1460517787402,12,626378558,#science 5 reasons why fans in India are excited for Ramanujan biopic The Man Who Knew Infinity  https://t.co/vWBNs6woB2 #maths #tech
12,720091838137376768,NikgMan,,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://",Wed Apr 13 03:30:47 +0000 2016,112662825,1460518247528,186,112662825,"RT @stevenstrogatz: I saw #TheManWhoKnewInfinity a few days ago, and LOVED it. It's so powerful &amp; so moving. Everybody go see it!  https://"
13,720091853387792384,ms_matheny,,"@Ketel1Dragon &amp; @MyFashionIsland, check out the #sweep - THE MAN WHO KNEW INFINITY Sweepstakes https://t.co/NmngZci8g1",Wed Apr 13 03:30:51 +0000 2016,2170323614,1460518251164,65,2170323614,"@Ketel1Dragon &amp; @MyFashionIsland, check out the #sweep - THE MAN WHO KNEW INFINITY Sweepstakes https://t.co/NmngZci8g1"
14,720093336988614656,the_unn,,The Man Who Knew Infinity At New York Indian FilmFestival https://t.co/5CiGsoiwwp,Wed Apr 13 03:36:44 +0000 2016,3648059832,1460518604882,2,3648059832,The Man Who Knew Infinity At New York Indian FilmFestival https://t.co/5CiGsoiwwp
15,720101039962198016,ifanstephenfday,,First trailer for The Man Who Knew Infinity starring Dev... https://t.co/giCqRQnyYR https://t.co/LHwa0NtCeF,Wed Apr 13 04:07:21 +0000 2016,4118943735,1460520441414,2597,4118943735,First trailer for The Man Who Knew Infinity starring Dev... https://t.co/giCqRQnyYR https://t.co/LHwa0NtCeF
