index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720742095347126274,khalidrafiq141,,Sonam Kapoor excited about The Man Who Knew Infinity https://t.co/DIoRz8Q8OG,Thu Apr 14 22:34:40 +0000 2016,3309716982,1460673280928,1067,3309716982,Sonam Kapoor excited about The Man Who Knew Infinity https://t.co/DIoRz8Q8OG
2,720742107485315072,2016kla,,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/69v4fiHa44 https://t.co/R0nCjKR1Yc ,Thu Apr 14 22:34:43 +0000 2016,703897657643831297,1460673283822,240,703897657643831297,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/69v4fiHa44 https://t.co/R0nCjKR1Yc 
3,720746885271678977,aligiraffe,,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/9jhlqm45Lw https://t.co/bBfUn33dRS,Thu Apr 14 22:53:42 +0000 2016,372711428,1460674422935,1297,372711428,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/9jhlqm45Lw https://t.co/bBfUn33dRS
4,720747230760693760,CamPicturehouse,,Many thanks to the lovely @jamesgrime for his @BritSci_Cam THE MAN WHO KNEW INFINITY talk this evening :)X https://t.co/SLiEAXDPuT,Thu Apr 14 22:55:05 +0000 2016,19188213,1460674505306,12655,19188213,Many thanks to the lovely @jamesgrime for his @BritSci_Cam THE MAN WHO KNEW INFINITY talk this evening :)X https://t.co/SLiEAXDPuT
5,720749721833336832,prwilson101,,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/Bp3Faxb1nA https://t.co/5qh173ZOni,Thu Apr 14 23:04:59 +0000 2016,737565380,1460675099224,305,737565380,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/Bp3Faxb1nA https://t.co/5qh173ZOni
6,720749780591370240,RosieJpoet,,"Still wiping tears after The Man Who Knew Infinity today. Brilliant film, perfect performances, magnificent man 
https://t.co/Dmj3aPzWO5",Thu Apr 14 23:05:13 +0000 2016,949562954,1460675113233,755,949562954,"Still wiping tears after The Man Who Knew Infinity today. Brilliant film, perfect performances, magnificent man 
https://t.co/Dmj3aPzWO5"
7,720750805435969536,netjunkiesurfer,,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/buqIzrCjxi https://t.co/Hn02goAycd,Thu Apr 14 23:09:17 +0000 2016,628312535,1460675357575,178,628312535,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/buqIzrCjxi https://t.co/Hn02goAycd
8,720751221380902912,Laura_L_June,,"#TheManWhoKnewInfinity is outstanding, shame it's not got more press. Dev Patel is absolutely brilliant",Thu Apr 14 23:10:56 +0000 2016,3245348781,1460675456744,30,3245348781,"#TheManWhoKnewInfinity is outstanding, shame it's not got more press. Dev Patel is absolutely brilliant"
9,720752437783617537,SKYLINEBOY12,,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/4XlBBWGT5M https://t.co/hsOgC47X82,Thu Apr 14 23:15:46 +0000 2016,842312210,1460675746757,106,842312210,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/4XlBBWGT5M https://t.co/hsOgC47X82
10,720753145186373632,weareji,,.@nesoron Combined review: 'The Indian Clerk' &amp; 'The Man Who Knew Infinity' https://t.co/4Nv0yPHbcZ #Ramanujam #math #movie @IndiaExplained,Thu Apr 14 23:18:35 +0000 2016,855276500,1460675915415,796,855276500,.@nesoron Combined review: 'The Indian Clerk' &amp; 'The Man Who Knew Infinity' https://t.co/4Nv0yPHbcZ #Ramanujam #math #movie @IndiaExplained
