index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718432921347059716,jhill1105,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 13:38:50 +0000 2016,1314693948,1460122730944,1471,1314693948,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
2,718433370179559424,monicareyesj37,,RT @AsklucyhaleLove: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/FoUHwEYZGl https://t.co/Ek1EVkilhk,Fri Apr 08 13:40:37 +0000 2016,2787048815,1460122837954,133,2787048815,RT @AsklucyhaleLove: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/FoUHwEYZGl https://t.co/Ek1EVkilhk
3,718433879888109568,bynsny,,RT @AllJackson_only: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/rQi8eguzOq https://t.co/7zTzn03ooL,Fri Apr 08 13:42:39 +0000 2016,291062420,1460122959478,1726,291062420,RT @AllJackson_only: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/rQi8eguzOq https://t.co/7zTzn03ooL
4,718434321464471554,xShivanee,,The Man Who Knew Infinity looks amazing! Cannot wait to be able to watch it!,Fri Apr 08 13:44:24 +0000 2016,19203557,1460123064758,486,19203557,The Man Who Knew Infinity looks amazing! Cannot wait to be able to watch it!
5,718434417421774848,draymchone,,RT @ifanSarahKSid81: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/RYqaK6aXKF https://t.co/6n9QCYS6kf,Fri Apr 08 13:44:47 +0000 2016,227923652,1460123087636,1538,227923652,RT @ifanSarahKSid81: Dev Patel Exclusive Interview - The Man Who Knew Infinity +... https://t.co/RYqaK6aXKF https://t.co/6n9QCYS6kf
6,718435123033686016,biancacranmer,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 13:47:35 +0000 2016,285689796,1460123255867,134,285689796,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
7,718435436448755712,vaslona,,"RT @MatthewMaddux: Jeremy Irons: Mathematics contains passion, wonder, mystery and art | The Man Who Knew Infinity | The Guardian https:/",Fri Apr 08 13:48:50 +0000 2016,1019864689,1460123330591,112,1019864689,"RT @MatthewMaddux: Jeremy Irons: Mathematics contains passion, wonder, mystery and art | The Man Who Knew Infinity | The Guardian https:/"
8,718435609413554176,Mumbaiganu,,The Man Who Knew Infinity  How Indian Genius Ramanujan Rose From Zero to Wow the Math World https://t.co/JSAq5bZMjR,Fri Apr 08 13:49:31 +0000 2016,26252283,1460123371829,9,26252283,The Man Who Knew Infinity  How Indian Genius Ramanujan Rose From Zero to Wow the Math World https://t.co/JSAq5bZMjR
9,718435964595650560,Heather_2007,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 13:50:56 +0000 2016,9145592,1460123456511,3635,9145592,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
10,718437315421593600,MusicTweets_00,,'The Man Who Knew Infinity' - Film Review https://t.co/xOEAYbOPWd,Fri Apr 08 13:56:18 +0000 2016,2468498306,1460123778573,24177,2468498306,'The Man Who Knew Infinity' - Film Review https://t.co/xOEAYbOPWd
11,718437333708636160,Borderline_24,,The Man Who Knew Infinity - Recensione - https://t.co/IyxpwY54UE https://t.co/QrLA3TSfSy,Fri Apr 08 13:56:22 +0000 2016,4162065130,1460123782933,635,4162065130,The Man Who Knew Infinity - Recensione - https://t.co/IyxpwY54UE https://t.co/QrLA3TSfSy
12,718437760219029505,Bosonws,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/AD56hKdEBg #maths #tech,Fri Apr 08 13:58:04 +0000 2016,626378558,1460123884621,12,626378558,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/AD56hKdEBg #maths #tech
13,718437764690108417,librarynext,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/WumMXm6Zkf #maths #tech,Fri Apr 08 13:58:05 +0000 2016,62050691,1460123885687,761,62050691,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/WumMXm6Zkf #maths #tech
14,718437773443633153,Bosonws,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/VezwsGuJOE #maths #tech,Fri Apr 08 13:58:07 +0000 2016,626378558,1460123887774,12,626378558,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/VezwsGuJOE #maths #tech
15,718437776010522628,librarynext,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/QiZMNvVHFg #maths #tech,Fri Apr 08 13:58:08 +0000 2016,62050691,1460123888386,761,62050691,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/QiZMNvVHFg #maths #tech
16,718438267553591297,HotMusicGuide,,'The Man Who Knew Infinity' - Film Review https://t.co/nvNKCydlvD via @nme #NME https://t.co/e9j4DWNg6p,Fri Apr 08 14:00:05 +0000 2016,379157114,1460124005579,942,379157114,'The Man Who Knew Infinity' - Film Review https://t.co/nvNKCydlvD via @nme #NME https://t.co/e9j4DWNg6p
17,718438264718364678,royalsociety,,#Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74ky4byEo,Fri Apr 08 14:00:04 +0000 2016,28567809,1460124004903,117030,28567809,#Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74ky4byEo
18,718438315477770240,TrinCollLibCam,,New blog post: The Man Who Knew Infinity https://t.co/yQPvvUtif6,Fri Apr 08 14:00:17 +0000 2016,2842624709,1460124017005,643,2842624709,New blog post: The Man Who Knew Infinity https://t.co/yQPvvUtif6
19,718438356527525888,Borderline_24,,The Man Who Knew Infinity - Recensione #cinema #recensione https://t.co/IyxpwY54UE https://t.co/QrLA3TSfSy,Fri Apr 08 14:00:26 +0000 2016,4162065130,1460124026792,634,4162065130,The Man Who Knew Infinity - Recensione #cinema #recensione https://t.co/IyxpwY54UE https://t.co/QrLA3TSfSy
20,718438712435175424,zaldopia,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:01:51 +0000 2016,3102252802,1460124111647,39,3102252802,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
21,718438901413781504,bfitz914,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:02:36 +0000 2016,230132501,1460124156703,488,230132501,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
22,718439269426204672,JennaKateKelly,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:04:04 +0000 2016,234443808,1460124244444,5334,234443808,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
23,718439360954253312,grutli,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:04:26 +0000 2016,47448810,1460124266266,461,47448810,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
24,718439367564464128,coma_queenie,,@CultBoxTV: Win! Follow @CultBoxTV &amp; RT to win DVD bundles  'The Man Who Knew Infinity' - https://t.co/sRoqxJtxTF https://t.co/lyJgXJk0Sd,Fri Apr 08 14:04:27 +0000 2016,718434351600558080,1460124267842,0,718434351600558080,@CultBoxTV: Win! Follow @CultBoxTV &amp; RT to win DVD bundles  'The Man Who Knew Infinity' - https://t.co/sRoqxJtxTF https://t.co/lyJgXJk0Sd
25,718439468781420545,BryanJField,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:04:51 +0000 2016,17062608,1460124291974,336,17062608,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
26,718439478285770753,theRichCunn,,The Man Who Knew Infinity is in UK cinemas today... https://t.co/ryWYCw5ts4,Fri Apr 08 14:04:54 +0000 2016,843761120,1460124294240,314,843761120,The Man Who Knew Infinity is in UK cinemas today... https://t.co/ryWYCw5ts4
27,718439742103097346,nerdfightemargo,,RT @coma_queenie: @CultBoxTV: Win! Follow @CultBoxTV &amp; RT to win DVD bundles  'The Man Who Knew Infinity' - https://t.co/sRoqxJtxTF https:,Fri Apr 08 14:05:57 +0000 2016,700321705084858369,1460124357139,396,700321705084858369,RT @coma_queenie: @CultBoxTV: Win! Follow @CultBoxTV &amp; RT to win DVD bundles  'The Man Who Knew Infinity' - https://t.co/sRoqxJtxTF https:
28,718439807106609152,CtinaCurtis,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:06:12 +0000 2016,602745345,1460124372637,1678,602745345,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
29,718439835804037121,CtinaCurtis,,RT @CultBoxTV Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/dlWOFsimeZ,Fri Apr 08 14:06:19 +0000 2016,602745345,1460124379479,1678,602745345,RT @CultBoxTV Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/dlWOFsimeZ
30,718440325501599744,lucyrobinson3,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:08:16 +0000 2016,310764695,1460124496232,426,310764695,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
31,718441277285502977,BoxOfficeBuz,,In cinemas now from @WarnerBrosUK; The Man Who Knew Infinity https://t.co/69LxzFXygw,Fri Apr 08 14:12:03 +0000 2016,54883627,1460124723155,11875,54883627,In cinemas now from @WarnerBrosUK; The Man Who Knew Infinity https://t.co/69LxzFXygw
32,718441575248969730,arunsethuraman,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:13:14 +0000 2016,103161416,1460124794195,536,103161416,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
33,718442403481395201,ubali1,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:16:31 +0000 2016,352227865,1460124991661,56,352227865,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
34,718442798324822016,BBCOxford,,Radio Oxford at the movies: Reviews of The Huntsman: Winter's War; Midnight Special; and The Man Who Knew Infinity https://t.co/IYaJpobEAj,Fri Apr 08 14:18:05 +0000 2016,39020403,1460125085799,41078,39020403,Radio Oxford at the movies: Reviews of The Huntsman: Winter's War; Midnight Special; and The Man Who Knew Infinity https://t.co/IYaJpobEAj
35,718442958417235968,FayPGosling,,RT @BoxOfficeBuz: In cinemas now from @WarnerBrosUK; The Man Who Knew Infinity https://t.co/69LxzFXygw,Fri Apr 08 14:18:43 +0000 2016,245957854,1460125123968,1079,245957854,RT @BoxOfficeBuz: In cinemas now from @WarnerBrosUK; The Man Who Knew Infinity https://t.co/69LxzFXygw
36,718443176466493440,SheilaReavy,,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/JaYaKS4ZR1 https://t.co/TZwBzK3uZ8,Fri Apr 08 14:19:35 +0000 2016,633256959,1460125175955,96,633256959,Click to #win a drama-fuelled bundle of DVDs with The Man Who Knew Infinity with @HeyUGuys https://t.co/JaYaKS4ZR1 https://t.co/TZwBzK3uZ8
37,718443294099771394,thncom,,"In cinemas this weeked - #TheManWhoKnewInfinity - our  review

https://t.co/tXdFc2uD8V https://t.co/kGkhpkvEug",Fri Apr 08 14:20:04 +0000 2016,15506409,1460125204001,30786,15506409,"In cinemas this weeked - #TheManWhoKnewInfinity - our  review

https://t.co/tXdFc2uD8V https://t.co/kGkhpkvEug"
38,718443774733656064,TringTogether,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 14:21:58 +0000 2016,416269012,1460125318593,1161,416269012,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
39,718443817842696192,BeakerH,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 14:22:08 +0000 2016,44875206,1460125328871,99,44875206,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
40,718444219761696768,ifanstephenfday,,"The Man Who Knew Infinity starring Dev Patel, Jeremy Irons,... https://t.co/NIkV2auZSV https://t.co/o10mVoL05F",Fri Apr 08 14:23:44 +0000 2016,4118943735,1460125424696,2574,4118943735,"The Man Who Knew Infinity starring Dev Patel, Jeremy Irons,... https://t.co/NIkV2auZSV https://t.co/o10mVoL05F"
41,718444419888721920,shonamackie,,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/e1Qgf7P2II https://t.co/wol4Sqvcx2 ,Fri Apr 08 14:24:32 +0000 2016,468336766,1460125472410,4845,468336766,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/e1Qgf7P2II https://t.co/wol4Sqvcx2 
42,718444517603610624,MummyBear123456,,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/,Fri Apr 08 14:24:55 +0000 2016,3208234007,1460125495707,1069,3208234007,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/
43,718444642686083073,KeithJonesUoS,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 14:25:25 +0000 2016,4690469906,1460125525529,180,4690469906,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
44,718444696079568901,jane1346,,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/,Fri Apr 08 14:25:38 +0000 2016,327317638,1460125538259,1828,327317638,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/
45,718444891987144704,jane1346,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:26:24 +0000 2016,327317638,1460125584967,1828,327317638,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
46,718446125452103680,PointBlank2108,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 14:31:19 +0000 2016,140659538,1460125879048,334,140659538,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
47,718446535772672001,bassiMED,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 14:32:56 +0000 2016,1568221974,1460125976876,92,1568221974,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
48,718446661899567105,djbmr,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:33:26 +0000 2016,1275997044,1460126006947,1632,1275997044,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
49,718447431726313472,Lexie_Bradders,,"@cineworld Watched Zootropolis, The man who knew Infinity this morning and The Boy later on tonight",Fri Apr 08 14:36:30 +0000 2016,33495700,1460126190488,263,33495700,"@cineworld Watched Zootropolis, The man who knew Infinity this morning and The Boy later on tonight"
50,718447630288871424,LynnCo77,,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/,Fri Apr 08 14:37:17 +0000 2016,4823771865,1460126237829,393,4823771865,RT @CultBoxTV: Win! 'The Man Who Knew Infinity' is out in cinemas today and to celebrate we've got drama DVD bundles to give away - https:/
51,718448452233867266,BINGBING_PLAY,,The Man Who Knew Infinity Review Treacly Maths Drama   : https://t.co/3kGEF6MoDC ... https://t.co/NDw9CbuZ9g,Fri Apr 08 14:40:33 +0000 2016,2468238157,1460126433796,26338,2468238157,The Man Who Knew Infinity Review Treacly Maths Drama   : https://t.co/3kGEF6MoDC ... https://t.co/NDw9CbuZ9g
52,718448646232997888,Lisa15781,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 14:41:20 +0000 2016,56223647,1460126480049,2634,56223647,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
53,718448647302582273,Lisa15781,,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/K7ad1ELBOO https://t.co/kTD86r9HbB ,Fri Apr 08 14:41:20 +0000 2016,56223647,1460126480304,2634,56223647,Win! Follow @CultBoxTV &amp; RT to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/K7ad1ELBOO https://t.co/kTD86r9HbB 
54,718449516572241920,deer_spotted,,"RT @WarnerBrosUK: Some journeys have no limits. The Man Who Knew Infinity, starring Dev Patel and Jeremy Irons, is in cinemas NOW. https://",Fri Apr 08 14:44:47 +0000 2016,712654920852316160,1460126687554,13,712654920852316160,"RT @WarnerBrosUK: Some journeys have no limits. The Man Who Knew Infinity, starring Dev Patel and Jeremy Irons, is in cinemas NOW. https://"
