index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718517129809686528,nevereverDave,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 19:13:27 +0000 2016,269533752,1460142807806,695,269533752,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
2,718517567980224513,nevereverDave,,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74,Fri Apr 08 19:15:12 +0000 2016,269533752,1460142912274,695,269533752,RT @royalsociety: #Ramanujan was one of our youngest Fellows at the @RoyalSociety. #TheManWhoKnewInfinity #FlashbackFriday https://t.co/d74
3,718517755004260356,pendlenews,,The Man Who Knew Infinity: A glowing tribute https://t.co/05yk4Ue9wA,Fri Apr 08 19:15:56 +0000 2016,202102008,1460142956864,4577,202102008,The Man Who Knew Infinity: A glowing tribute https://t.co/05yk4Ue9wA
4,718518493348499456,alok_chaudhari,,"The one movie this year, I'm really looking forward to #themanwhoknewinfinity https://t.co/QRAKixo5ru",Fri Apr 08 19:18:52 +0000 2016,66310631,1460143132899,55,66310631,"The one movie this year, I'm really looking forward to #themanwhoknewinfinity https://t.co/QRAKixo5ru"
5,718519199786790913,cassiecr17,,"I'm at @VueCinemaS for The Man Who Knew Infinity in London, Greater London https://t.co/aE5UBaHVmt",Fri Apr 08 19:21:41 +0000 2016,127205816,1460143301327,504,127205816,"I'm at @VueCinemaS for The Man Who Knew Infinity in London, Greater London https://t.co/aE5UBaHVmt"
6,718519787220021248,clithadvertiser,,The Man Who Knew Infinity: A glowing tribute https://t.co/w2v9op8AmR,Fri Apr 08 19:24:01 +0000 2016,25275551,1460143441382,6329,25275551,The Man Who Knew Infinity: A glowing tribute https://t.co/w2v9op8AmR
7,718520095459438592,velvetcactus198,,48) The Man Who Knew Infinity - Uplifting biopic which takes me back to my uni days (though obviously I'm  no maths genius) #psfr G9,Fri Apr 08 19:25:14 +0000 2016,495991698,1460143514872,62,495991698,48) The Man Who Knew Infinity - Uplifting biopic which takes me back to my uni days (though obviously I'm  no maths genius) #psfr G9
8,718521180190347265,Efrogwraig,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 19:29:33 +0000 2016,23595311,1460143773492,2422,23595311,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
9,718521346779549697,Monocle24,,The Cinema Show: Roberto Minervini on his Texas trilogy and Jeremy Irons on The Man Who Knew Infinity. https://t.co/5OrgF0xHov,Fri Apr 08 19:30:13 +0000 2016,2650933676,1460143813210,9503,2650933676,The Cinema Show: Roberto Minervini on his Texas trilogy and Jeremy Irons on The Man Who Knew Infinity. https://t.co/5OrgF0xHov
10,718521606289637377,CuriouslyFred,,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t",Fri Apr 08 19:31:15 +0000 2016,2549630858,1460143875082,119,2549630858,"RT @royalsociety: We're commemorating the release of #TheManWhoKnewInfinity, a film about the Indian mathematician #Ramanujan FRS https://t"
11,718521735654608896,TamaraCarmela,,the man who knew infinity - phenomenal film,Fri Apr 08 19:31:45 +0000 2016,398723631,1460143905925,315,398723631,the man who knew infinity - phenomenal film
12,718521769506824192,pipsytip,,Off to see the man who knew infinity. @CineBroughton,Fri Apr 08 19:31:53 +0000 2016,14062325,1460143913996,675,14062325,Off to see the man who knew infinity. @CineBroughton
13,718522120536502272,VanessaFurey,,"Just spent 2hrs watching a film about maths, but loved 'The Man Who Knew Infinity' about the genius Ramanujan. Just beautiful.",Fri Apr 08 19:33:17 +0000 2016,21246823,1460143997688,1418,21246823,"Just spent 2hrs watching a film about maths, but loved 'The Man Who Knew Infinity' about the genius Ramanujan. Just beautiful."
14,718522909933699072,playittoday,,'The Man Who Knew Infinity' - Film Review: Maths is a tricky thing to translate into exciting viewing. Watchin... https://t.co/4SoVjYgtJG,Fri Apr 08 19:36:25 +0000 2016,45795711,1460144185895,954,45795711,'The Man Who Knew Infinity' - Film Review: Maths is a tricky thing to translate into exciting viewing. Watchin... https://t.co/4SoVjYgtJG
15,718524841419124736,jeremyironsnet,,RT @Monocle24: The Cinema Show: Roberto Minervini on his Texas trilogy and Jeremy Irons on The Man Who Knew Infinity. https://t.co/5OrgF0,Fri Apr 08 19:44:06 +0000 2016,30967044,1460144646397,5302,30967044,RT @Monocle24: The Cinema Show: Roberto Minervini on his Texas trilogy and Jeremy Irons on The Man Who Knew Infinity. https://t.co/5OrgF0
16,718524869957300224,cyrillerossant,,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #",Fri Apr 08 19:44:13 +0000 2016,127482711,1460144653201,1573,127482711,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #"
17,718526017418215424,Gabbriella_R,,"To Trinity and beyond! On the set of The Man Who Knew Infinity

https://t.co/1t1lzp2ojE",Fri Apr 08 19:48:46 +0000 2016,301943392,1460144926777,735,301943392,"To Trinity and beyond! On the set of The Man Who Knew Infinity

https://t.co/1t1lzp2ojE"
18,718526450522054660,reyesandres,,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy... https://t.co/7dpDH5CkMO via @YouTube",Fri Apr 08 19:50:30 +0000 2016,24891227,1460145030037,608,24891227,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy... https://t.co/7dpDH5CkMO via @YouTube"
19,718526504821514241,Skippyest,,@pj_blaze The Man who knew infinity by any chance ? It may be a underground  cult classic when  it hits dvd,Fri Apr 08 19:50:42 +0000 2016,54680366,1460145042983,257,54680366,@pj_blaze The Man who knew infinity by any chance ? It may be a underground  cult classic when  it hits dvd
20,718527041415618564,mageshravi,,watching The Man Who Knew Infinity,Fri Apr 08 19:52:50 +0000 2016,45169305,1460145170917,176,45169305,watching The Man Who Knew Infinity
21,718527899138134016,veruskababicka,,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/,Fri Apr 08 19:56:15 +0000 2016,1491412490,1460145375414,502,1491412490,RT @CultBoxTV: Win! Follow @CultBoxTV &amp; RT for chance to win DVD bundles with 'The Man Who Knew Infinity' - https://t.co/hr0IVNfYtg https:/
22,718528572286181376,NME,,Can maths ever be fun? - We reviewed 'The Man Who Knew Infinity' to find out https://t.co/nRrH0CUYHH https://t.co/xCXiKjmgSa,Fri Apr 08 19:58:55 +0000 2016,19063323,1460145535905,831123,19063323,Can maths ever be fun? - We reviewed 'The Man Who Knew Infinity' to find out https://t.co/nRrH0CUYHH https://t.co/xCXiKjmgSa
23,718529123748962305,Bosonws,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/cEJaJrpDcu #maths #tech,Fri Apr 08 20:01:07 +0000 2016,626378558,1460145667384,12,626378558,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/cEJaJrpDcu #maths #tech
24,718529125552492545,librarynext,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/KV0VMJ9V2p #maths #tech,Fri Apr 08 20:01:07 +0000 2016,62050691,1460145667814,761,62050691,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/KV0VMJ9V2p #maths #tech
25,718529137283960833,Bosonws,,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/MgZwA7fPHe #maths #tech,Fri Apr 08 20:01:10 +0000 2016,626378558,1460145670611,12,626378558,#science Ramanujan biopic The Man Who Knew Infinity tells mathematicians journey  Reuters UK https://t.co/MgZwA7fPHe #maths #tech
