index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,717148932086714368,omni_pundit,,The Man Who Knew Infinity Official Trailer #1 (2016) - ...  https://t.co/p7ItpBlUB2  #Hollywood #Ramanujan https://t.co/GamXV4YnVN,Tue Apr 05 00:36:44 +0000 2016,1688607666,1459816604049,1829,1688607666,The Man Who Knew Infinity Official Trailer #1 (2016) - ...  https://t.co/p7ItpBlUB2  #Hollywood #Ramanujan https://t.co/GamXV4YnVN
2,717159244445970432,AaronLens,,what about The Man Who Knew Infinity or Midnight Special? @mtlgeekery @midnightspecial #sexbox,Tue Apr 05 01:17:42 +0000 2016,91486545,1459819062707,642,91486545,what about The Man Who Knew Infinity or Midnight Special? @mtlgeekery @midnightspecial #sexbox
3,717161305015103488,HazelPennicott,,"RT @Palsule: ""The Man Who Knew Infinity"" releasing this weekend. The best book I read in 2012, thanks to @brijwhiz Not sure how good the mo",Tue Apr 05 01:25:53 +0000 2016,37540072,1459819553985,572,37540072,"RT @Palsule: ""The Man Who Knew Infinity"" releasing this weekend. The best book I read in 2012, thanks to @brijwhiz Not sure how good the mo"
4,717169015127351298,dr_umasankar,,RT @vishwapriya25: An incredibly sensitive&amp; evocative biography of Ramanujan.The man who knew infinity. Movie reaches larger audience.  htt,Tue Apr 05 01:56:32 +0000 2016,121479956,1459821392219,121,121479956,RT @vishwapriya25: An incredibly sensitive&amp; evocative biography of Ramanujan.The man who knew infinity. Movie reaches larger audience.  htt
5,717173222194749442,abthekebab,,@TMWKIofficial #TheManWhoKnewInfinity starts on Friday 8 April @Everymancinema Winchester https://t.co/TeAIjIyg9k,Tue Apr 05 02:13:15 +0000 2016,1120411376,1459822395262,78,1120411376,@TMWKIofficial #TheManWhoKnewInfinity starts on Friday 8 April @Everymancinema Winchester https://t.co/TeAIjIyg9k
6,717187735610478592,ifanstephenfday,,First trailer for The Man Who Knew Infinity starring Dev... https://t.co/Xc7mcQvLdP https://t.co/v1HvNsvOfy,Tue Apr 05 03:10:55 +0000 2016,4118943735,1459825855530,2453,4118943735,First trailer for The Man Who Knew Infinity starring Dev... https://t.co/Xc7mcQvLdP https://t.co/v1HvNsvOfy
7,717197330076803072,SusanMalter,,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #",Tue Apr 05 03:49:03 +0000 2016,1651744580,1459828143029,120,1651744580,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #"
8,717203141393981440,danielibarr,,The Man Who Knew Infinity - Official Trailer I HD I IFC Films https://t.co/XWSOz18TiT #TheManWhoKnewInfinity,Tue Apr 05 04:12:08 +0000 2016,111727555,1459829528555,37,111727555,The Man Who Knew Infinity - Official Trailer I HD I IFC Films https://t.co/XWSOz18TiT #TheManWhoKnewInfinity
9,717222817406795776,TMWKIofficial,,G. H. Hardy on Ramanujans indigenous mathematical knowledge. #TheManWhoKnewInfinity #RamanujanTheGenius https://t.co/blcbMf6dKr,Tue Apr 05 05:30:19 +0000 2016,705705531835600896,1459834219682,24,705705531835600896,G. H. Hardy on Ramanujans indigenous mathematical knowledge. #TheManWhoKnewInfinity #RamanujanTheGenius https://t.co/blcbMf6dKr
10,717229010086862848,IndiaKaIdea,,The man who knew Infinity #Ramanujan,Tue Apr 05 05:54:56 +0000 2016,1928656404,1459835696132,219,1928656404,The man who knew Infinity #Ramanujan
