index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720625473181470720,ahamedhanief,,Look what I found on BookMyShow. Check it out A Hologram for the King  https://t.co/1K32j83r0M,Thu Apr 14 14:51:16 +0000 2016,142953467,1460645476037,312,142953467,Look what I found on BookMyShow. Check it out A Hologram for the King  https://t.co/1K32j83r0M
2,720630353443102720,TyronePrime69,,"A Hologram for the King Official UK Trailer (2016) - Tom Hanks, Ben Whis... https://t.co/0d4ZVjbebU via @YouTube",Thu Apr 14 15:10:39 +0000 2016,2246473638,1460646639582,348,2246473638,"A Hologram for the King Official UK Trailer (2016) - Tom Hanks, Ben Whis... https://t.co/0d4ZVjbebU via @YouTube"
3,720640712660754432,LTMidtownArt,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/epZyIWzqSh,Thu Apr 14 15:51:49 +0000 2016,80688410,1460649109412,2062,80688410,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/epZyIWzqSh
4,720640711939526656,LTPhiladelphia,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/X2bBw1RPqU,Thu Apr 14 15:51:49 +0000 2016,80924531,1460649109240,242,80924531,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/X2bBw1RPqU
5,720640712358936578,LTIndianapolis,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/8CwUAzaLOk,Thu Apr 14 15:51:49 +0000 2016,80903300,1460649109340,178,80903300,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/8CwUAzaLOk
6,720640713164210176,KendallCinema,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/MXEiehrsQE,Thu Apr 14 15:51:49 +0000 2016,33065081,1460649109532,1636,33065081,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/MXEiehrsQE
7,720640712346349569,LTSanFranBay,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/cKDDwmvLmy,Thu Apr 14 15:51:49 +0000 2016,80926706,1460649109337,1062,80926706,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/cKDDwmvLmy
8,720640714447679488,LTSanFranPen,,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/GCpVaKUaST,Thu Apr 14 15:51:49 +0000 2016,27321433,1460649109838,126,27321433,Today's a special @TomHanks themed #TBT in honor of his new film #AHOLOGRAMFORTHEKING which we open on 4/22! https://t.co/GCpVaKUaST
9,720657904274120706,LTChicagoIL,,#AHologramForTheKing is coming soon! https://t.co/NuZ8sVkJrL,Thu Apr 14 17:00:08 +0000 2016,80898615,1460653208212,535,80898615,#AHologramForTheKing is coming soon! https://t.co/NuZ8sVkJrL
10,720660722255073280,H_Naeimi,,A Hologram for the King (2016) - https://t.co/dxgQvVhw9L,Thu Apr 14 17:11:20 +0000 2016,352018639,1460653880071,358,352018639,A Hologram for the King (2016) - https://t.co/dxgQvVhw9L
11,720668652429778945,godailydeal,,"7 days, 10 hrs, 17 min, &amp; 10 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay",Thu Apr 14 17:42:50 +0000 2016,4329619889,1460655770772,5,4329619889,"7 days, 10 hrs, 17 min, &amp; 10 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay"
12,720674664255774721,RAliAuthor,,"RT @hologramforking: Tweet us your replywhat forces in your life make you feel rejuvenated?
#AHologramForTheKing #WednesdayWisdom https://",Thu Apr 14 18:06:44 +0000 2016,728942250,1460657204103,427,728942250,"RT @hologramforking: Tweet us your replywhat forces in your life make you feel rejuvenated?
#AHologramForTheKing #WednesdayWisdom https://"
13,720675668330094592,Nadanz,,A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD https://t.co/ZvTljEZKnk,Thu Apr 14 18:10:43 +0000 2016,42585187,1460657443493,305,42585187,A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD https://t.co/ZvTljEZKnk
14,720677919798992896,robert_rebedia,,"A Hologram for the King
https://t.co/RgPX5EfKQD https://t.co/kHCsed3ulk",Thu Apr 14 18:19:40 +0000 2016,706872744986734592,1460657980285,17,706872744986734592,"A Hologram for the King
https://t.co/RgPX5EfKQD https://t.co/kHCsed3ulk"
15,720682727004106753,LTSanFranPen,,"#AHOLOGRAMFORTHEKING opens next Friday, 4/22, at Guild Theatre! https://t.co/A2ZSqvtziE",Thu Apr 14 18:38:46 +0000 2016,27321433,1460659126412,126,27321433,"#AHOLOGRAMFORTHEKING opens next Friday, 4/22, at Guild Theatre! https://t.co/A2ZSqvtziE"
16,720690294547685378,ManuelaGavilan,,"RT @hologramforking: Tweet us your replywhat forces in your life make you feel rejuvenated?
#AHologramForTheKing #WednesdayWisdom https://",Thu Apr 14 19:08:50 +0000 2016,2613581698,1460660930655,909,2613581698,"RT @hologramforking: Tweet us your replywhat forces in your life make you feel rejuvenated?
#AHologramForTheKing #WednesdayWisdom https://"
17,720692412188860416,LandmarkLTC,,#AHologramForTheKing opens select #LandmarkTheatres 4/22! Tix on sale soon: https://t.co/keyct9C2ub @roadsidetweets https://t.co/NTuJJkvceL,Thu Apr 14 19:17:15 +0000 2016,61807588,1460661435540,7113,61807588,#AHologramForTheKing opens select #LandmarkTheatres 4/22! Tix on sale soon: https://t.co/keyct9C2ub @roadsidetweets https://t.co/NTuJJkvceL
18,720695879318040578,hologramforking,,.@tomhanks graces the cover of #LIFE in 2004 following the release of #TheTerminal. #TBT #AHologramForTheKing https://t.co/emQ4ccGDvy,Thu Apr 14 19:31:02 +0000 2016,704408264922890240,1460662262168,163,704408264922890240,.@tomhanks graces the cover of #LIFE in 2004 following the release of #TheTerminal. #TBT #AHologramForTheKing https://t.co/emQ4ccGDvy
19,720710935128764416,LandmarkLTC,,"#AHOLOGRAMFORTHEKING opens at select Landmark Theatres locations next Friday, April 22nd. #TBT  https://t.co/v4ywnKXiyK",Thu Apr 14 20:30:51 +0000 2016,61807588,1460665851753,7113,61807588,"#AHOLOGRAMFORTHEKING opens at select Landmark Theatres locations next Friday, April 22nd. #TBT  https://t.co/v4ywnKXiyK"
20,720712195147972608,LTStLouis,,#AHologramForTheKing opens at #PlazaFrontenac on 4/22! Tickets on sale soon: https://t.co/rD2VYreJ7L @roadsidetweets https://t.co/xrPinFsskr,Thu Apr 14 20:35:52 +0000 2016,80927914,1460666152165,209,80927914,#AHologramForTheKing opens at #PlazaFrontenac on 4/22! Tickets on sale soon: https://t.co/rD2VYreJ7L @roadsidetweets https://t.co/xrPinFsskr
21,720724068941606913,LTDallas,,#AHologramForTheKing opens at #TheMagnolia on 4/22! Tickets on sale soon: https://t.co/4UTRAiRJ0j @roadsidetweets https://t.co/u9iZyviRMM,Thu Apr 14 21:23:03 +0000 2016,80899193,1460668983098,163,80899193,#AHologramForTheKing opens at #TheMagnolia on 4/22! Tickets on sale soon: https://t.co/4UTRAiRJ0j @roadsidetweets https://t.co/u9iZyviRMM
22,720725276339138560,LTDenverCO,,#AHologramForTheKing opens 4/22 at #GreenwoodVillage! Tickets on sale soon: https://t.co/cIgubTvG8q @roadsidetweets https://t.co/j0Vahjuqdu,Thu Apr 14 21:27:50 +0000 2016,80900440,1460669270964,173,80900440,#AHologramForTheKing opens 4/22 at #GreenwoodVillage! Tickets on sale soon: https://t.co/cIgubTvG8q @roadsidetweets https://t.co/j0Vahjuqdu
