index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720767186080514048,lasst_movie,,"I added a video to a @YouTube playlist https://t.co/YEDZ4kSpe8 A Hologram for the King FuLL MoVie""HD",Fri Apr 15 00:14:23 +0000 2016,707496430403870720,1460679263025,15,707496430403870720,"I added a video to a @YouTube playlist https://t.co/YEDZ4kSpe8 A Hologram for the King FuLL MoVie""HD"
2,720768946379583489,a35362,,2:30 A Hologram for the King TRAILER 1 (2016) - Tom Hanks Drama HD https://t.co/Sr2kuKReNE via @YouTube,Fri Apr 15 00:21:22 +0000 2016,2761592377,1460679682713,2316,2761592377,2:30 A Hologram for the King TRAILER 1 (2016) - Tom Hanks Drama HD https://t.co/Sr2kuKReNE via @YouTube
3,720805068421734400,EarthGiants,,"RT @ZeroTrailer: A HOLOGRAM FOR THE KING - Official ... - https://t.co/9u7gOjg678 - #MOVIECLIP
#movie #trailer https://t.co/czafqDelm7",Fri Apr 15 02:44:54 +0000 2016,301180915,1460688294879,1908,301180915,"RT @ZeroTrailer: A HOLOGRAM FOR THE KING - Official ... - https://t.co/9u7gOjg678 - #MOVIECLIP
#movie #trailer https://t.co/czafqDelm7"
4,720812135136104448,Top40ChartsNews,,Lakeshore Records Presents 'A Hologram For The King' Original Motion Picture Soundtrack https://t.co/DlcaQ4g2XV https://t.co/5MXHDpGQQb,Fri Apr 15 03:12:59 +0000 2016,36900827,1460689979715,2310,36900827,Lakeshore Records Presents 'A Hologram For The King' Original Motion Picture Soundtrack https://t.co/DlcaQ4g2XV https://t.co/5MXHDpGQQb
5,720824325918437377,tommy3wines,,RT @eOnefilms: Tom Hanks makes a serious splash with A Hologram For The King! In select cities April 22. https://t.co/rimxEI5x0w,Fri Apr 15 04:01:26 +0000 2016,2975910125,1460692886224,101,2975910125,RT @eOnefilms: Tom Hanks makes a serious splash with A Hologram For The King! In select cities April 22. https://t.co/rimxEI5x0w
6,720847549809078272,its_rikk,,"RT @hologramforking: .@tomhanks returns to the silver screen in just two weeks! #AHologramForTheKing #April22
https://t.co/oQ4K8GwaQF",Fri Apr 15 05:33:43 +0000 2016,119169849,1460698423231,247,119169849,"RT @hologramforking: .@tomhanks returns to the silver screen in just two weeks! #AHologramForTheKing #April22
https://t.co/oQ4K8GwaQF"
7,720858469243355136,its_rikk,,"RT @hologramforking: Every road trip deserves a proper soundtrack! What songs would you play on a drive w/@tomhanks? #AHologramForTheKing
h",Fri Apr 15 06:17:06 +0000 2016,119169849,1460701026627,247,119169849,"RT @hologramforking: Every road trip deserves a proper soundtrack! What songs would you play on a drive w/@tomhanks? #AHologramForTheKing
h"
8,720928481383723008,maleid24,,"RT @hologramforking: Every road trip deserves a proper soundtrack! What songs would you play on a drive w/@tomhanks? #AHologramForTheKing
h",Fri Apr 15 10:55:18 +0000 2016,1913858281,1460717718822,95,1913858281,"RT @hologramforking: Every road trip deserves a proper soundtrack! What songs would you play on a drive w/@tomhanks? #AHologramForTheKing
h"
9,720959999145476096,AvgSocialite,,Details on @hologramforking premiere in #London May 25! @roadsidetweets @tomhanks #DaveEggers #AHologramForTheKing https://t.co/0L1djMir0c,Fri Apr 15 13:00:33 +0000 2016,2771251799,1460725233242,13977,2771251799,Details on @hologramforking premiere in #London May 25! @roadsidetweets @tomhanks #DaveEggers #AHologramForTheKing https://t.co/0L1djMir0c
10,720975038027935747,johnclamb,,A cannot believe voice trailer guy is back: A Hologram for the King Official Trailer  https://t.co/4wgm4S0RiH,Fri Apr 15 14:00:18 +0000 2016,20626354,1460728818791,97,20626354,A cannot believe voice trailer guy is back: A Hologram for the King Official Trailer  https://t.co/4wgm4S0RiH
11,720976157458477056,WilliamMungall,,New films including 'A Hologram for the King' show a more complex portrait of Americans abroad https://t.co/A1vFsQ20oh,Fri Apr 15 14:04:45 +0000 2016,1733245196,1460729085684,299,1733245196,New films including 'A Hologram for the King' show a more complex portrait of Americans abroad https://t.co/A1vFsQ20oh
12,720976280238354432,HotChkNewsTweet,,New films including 'A Hologram for the King' show a more complex portrait of Americans abroad (LA Times) https://t.co/c2yNX1U7OA,Fri Apr 15 14:05:14 +0000 2016,1711389288,1460729114957,283,1711389288,New films including 'A Hologram for the King' show a more complex portrait of Americans abroad (LA Times) https://t.co/c2yNX1U7OA
