index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,722421729604214784,dlAmerica,,"Tom Hanks, movie-land ambassador to America, takes another trip with 'A Hologram for the King': NEW YORK (AP) ... https://t.co/Fhpc2Jtl01",Tue Apr 19 13:48:56 +0000 2016,2987984812,1461073736941,488,2987984812,"Tom Hanks, movie-land ambassador to America, takes another trip with 'A Hologram for the King': NEW YORK (AP) ... https://t.co/Fhpc2Jtl01"
2,722423544223674368,kigsjc,,Hanks' 'A Hologram for the King' set to debut https://t.co/72QzwCsvUJ,Tue Apr 19 13:56:09 +0000 2016,351536170,1461074169580,552,351536170,Hanks' 'A Hologram for the King' set to debut https://t.co/72QzwCsvUJ
3,722429387115753472,nwkitchens,,@mattzollerseitz Has anyone seen A HOLOGRAM FOR THE KING?,Tue Apr 19 14:19:22 +0000 2016,3452796137,1461075562634,99,3452796137,@mattzollerseitz Has anyone seen A HOLOGRAM FOR THE KING?
4,722433704375808000,TOPBRASSVODKA,,"Tom Hanks, movie-land ambassador to America, takes another trip with 'A Hologram for the King' https://t.co/GKVnrcNlJl",Tue Apr 19 14:36:31 +0000 2016,308155020,1461076591949,281357,308155020,"Tom Hanks, movie-land ambassador to America, takes another trip with 'A Hologram for the King' https://t.co/GKVnrcNlJl"
5,722434848846168064,bostonherald,,RT @filmsteve3: #SaritaChoudhury didn't worry about repping Saudi women for #AHologramfortheKing but emphasized female individuality https:,Tue Apr 19 14:41:04 +0000 2016,2488541,1461076864812,74335,2488541,RT @filmsteve3: #SaritaChoudhury didn't worry about repping Saudi women for #AHologramfortheKing but emphasized female individuality https:
6,722434911819415552,AlmeloBroekhuis,,"RT @nytimesarts: Dave Eggers on his book ""A Hologram for the King"" becoming a movie with Tom Hanks: https://t.co/E5o0yAwV0C https://t.co/n8",Tue Apr 19 14:41:19 +0000 2016,714481000,1461076879826,1306,714481000,"RT @nytimesarts: Dave Eggers on his book ""A Hologram for the King"" becoming a movie with Tom Hanks: https://t.co/E5o0yAwV0C https://t.co/n8"
7,722435884377882624,anna_christine,,I have no idea what A Hologram for the King is about but Tom Hanks's character's last name is Clay so I'll see it.,Tue Apr 19 14:45:11 +0000 2016,16498728,1461077111702,442,16498728,I have no idea what A Hologram for the King is about but Tom Hanks's character's last name is Clay so I'll see it.
8,722440246835748864,anna_christine,,"Oh, A Hologram for the King is an Eggers book. I've gone to read his stuff a zillion times and then bailed. Should I like him? Please advise",Tue Apr 19 15:02:31 +0000 2016,16498728,1461078151793,442,16498728,"Oh, A Hologram for the King is an Eggers book. I've gone to read his stuff a zillion times and then bailed. Should I like him? Please advise"
9,722443333008642048,ABCteller,,Hanks' 'A Hologram for the King' set todebut https://t.co/BJobhaVIt6,Tue Apr 19 15:14:47 +0000 2016,703544867536936961,1461078887594,285,703544867536936961,Hanks' 'A Hologram for the King' set todebut https://t.co/BJobhaVIt6
10,722448692280602625,TomhanksTweet,,Sand Trap: Tom Hanks meets Saudi Arabia in Tom Tykwer's 'A Hologram for the King' - Film Journal https://t.co/jgG6NXOPtU,Tue Apr 19 15:36:05 +0000 2016,620481293,1461080165344,4925,620481293,Sand Trap: Tom Hanks meets Saudi Arabia in Tom Tykwer's 'A Hologram for the King' - Film Journal https://t.co/jgG6NXOPtU
11,722453329310195712,AugmentedReal,,Sand Trap: Tom Hanks meets Saudi Arabia in Tom Tykwer's 'A Hologram for the King': And A Hologram for the King... https://t.co/xeZiaYkjLI,Tue Apr 19 15:54:30 +0000 2016,78598416,1461081270898,9068,78598416,Sand Trap: Tom Hanks meets Saudi Arabia in Tom Tykwer's 'A Hologram for the King': And A Hologram for the King... https://t.co/xeZiaYkjLI
12,722458528271757312,CityCinemasNYC,,Cultures collide when Tom Hanks travels to Saudi Arabia to close a business deal in A HOLOGRAM FOR THE KING -... https://t.co/x5vXx6rwGr,Tue Apr 19 16:15:10 +0000 2016,224284243,1461082510427,925,224284243,Cultures collide when Tom Hanks travels to Saudi Arabia to close a business deal in A HOLOGRAM FOR THE KING -... https://t.co/x5vXx6rwGr
13,722459839788630016,basvegasessex,,"We can't wait to see Tom Hank's new film, A Hologram for the King! #WeLoveTomHanks https://t.co/TTNb3uEJD4",Tue Apr 19 16:20:23 +0000 2016,266730022,1461082823117,3279,266730022,"We can't wait to see Tom Hank's new film, A Hologram for the King! #WeLoveTomHanks https://t.co/TTNb3uEJD4"
14,722459942674833408,kr_mcluckie,,Still trying to get a firm answer on this: is A Hologram for the King a sequel to Larry Crowne or isn't it??? https://t.co/48i6s8du7w,Tue Apr 19 16:20:47 +0000 2016,34170355,1461082847647,199,34170355,Still trying to get a firm answer on this: is A Hologram for the King a sequel to Larry Crowne or isn't it??? https://t.co/48i6s8du7w
15,722462679626027008,Snydel,,"Chicago critics, who's handling a screening for A Hologram For the King?",Tue Apr 19 16:31:40 +0000 2016,24623133,1461083500187,333,24623133,"Chicago critics, who's handling a screening for A Hologram For the King?"
16,722466706526896129,BWWTVWorld,,"Actress Christy Meyer Stars in A HOLOGRAM FOR THE KING... 
https://t.co/QYc0P3zuLO",Tue Apr 19 16:47:40 +0000 2016,119198487,1461084460275,1411,119198487,"Actress Christy Meyer Stars in A HOLOGRAM FOR THE KING... 
https://t.co/QYc0P3zuLO"
17,722471808893452288,SpotlightPRCo,,Congrats @MeyerChristy who hits screens in #AHologramfortheKing premiering @Tribeca as reported by @BroadwayWorld https://t.co/5m8JxaWAVW,Tue Apr 19 17:07:56 +0000 2016,238238426,1461085676774,788,238238426,Congrats @MeyerChristy who hits screens in #AHologramfortheKing premiering @Tribeca as reported by @BroadwayWorld https://t.co/5m8JxaWAVW
18,722472729912418304,MeyerChristy,,RT @SpotlightPRCo: Congrats @MeyerChristy who hits screens in #AHologramfortheKing premiering @Tribeca as reported by @BroadwayWorld https:,Tue Apr 19 17:11:36 +0000 2016,290420458,1461085896362,213,290420458,RT @SpotlightPRCo: Congrats @MeyerChristy who hits screens in #AHologramfortheKing premiering @Tribeca as reported by @BroadwayWorld https:
19,722473378343464960,jgarrity3,,Can't wait to see this by Tom Tykwer A Hologram for the King https://t.co/FZrGszlXdc,Tue Apr 19 17:14:10 +0000 2016,2807917159,1461086050960,28,2807917159,Can't wait to see this by Tom Tykwer A Hologram for the King https://t.co/FZrGszlXdc
20,722477474387365888,WeekendAmerica1,,"Weekend Movie Pick
#AHologramfortheKing : International Trailer 1 #Fandango https://t.co/0wegOvJwi6 https://t.co/tzzk4HlfPC",Tue Apr 19 17:30:27 +0000 2016,93324564,1461087027533,1308,93324564,"Weekend Movie Pick
#AHologramfortheKing : International Trailer 1 #Fandango https://t.co/0wegOvJwi6 https://t.co/tzzk4HlfPC"
21,722477614678597632,godailydeal,,"2 days, 10 hrs, 29 min, &amp; 0 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay",Tue Apr 19 17:31:00 +0000 2016,4329619889,1461087060981,5,4329619889,"2 days, 10 hrs, 29 min, &amp; 0 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay"
22,722478337487147008,solo_deep,,RT @LakeshoreRecs: PERFECT SCORE review for Johnny Klimek &amp; Tom Tykwer's #AHologramForTheKing! Thank you! https://t.co/sicoBY5H8w https://t,Tue Apr 19 17:33:53 +0000 2016,549330259,1461087233312,1904,549330259,RT @LakeshoreRecs: PERFECT SCORE review for Johnny Klimek &amp; Tom Tykwer's #AHologramForTheKing! Thank you! https://t.co/sicoBY5H8w https://t
23,722485047090135042,darkbluespirit,,So this is gonna happen. I'm going to meet @tomhanks on Sunday. Excited. A lot. #AHologramfortheKing,Tue Apr 19 18:00:33 +0000 2016,44344469,1461088833006,251,44344469,So this is gonna happen. I'm going to meet @tomhanks on Sunday. Excited. A lot. #AHologramfortheKing
24,722496309865889792,BoekEnschede,,"RT @nytimesarts: Dave Eggers on his book ""A Hologram for the King"" becoming a movie with Tom Hanks: https://t.co/E5o0yAwV0C https://t.co/n8",Tue Apr 19 18:45:18 +0000 2016,529464509,1461091518261,1210,529464509,"RT @nytimesarts: Dave Eggers on his book ""A Hologram for the King"" becoming a movie with Tom Hanks: https://t.co/E5o0yAwV0C https://t.co/n8"
25,722504832691658752,LandmarkLTC,,#AHologramForTheKing opens at select #LandmarkTheatres this Fri 4/22! Tix: https://t.co/keyct9C2ub @roadsidetweets https://t.co/pqqMfEzWPc,Tue Apr 19 19:19:10 +0000 2016,61807588,1461093550261,7190,61807588,#AHologramForTheKing opens at select #LandmarkTheatres this Fri 4/22! Tix: https://t.co/keyct9C2ub @roadsidetweets https://t.co/pqqMfEzWPc
26,722535480332566528,cl_atlantaarts,,Film Review: Tom Hanks chases desert mirages in 'A Hologram for the King' https://t.co/VfmxEvDGRt https://t.co/3sfZ5NmFZJ,Tue Apr 19 21:20:57 +0000 2016,92599613,1461100857228,28740,92599613,Film Review: Tom Hanks chases desert mirages in 'A Hologram for the King' https://t.co/VfmxEvDGRt https://t.co/3sfZ5NmFZJ
27,722546591228256257,WestLoopBuzz,,A Hologram for the King: Tom Hanks a delight in the desert: As I perch at my laptop and https://t.co/TH01115JQh https://t.co/hqbGNfhaqG,Tue Apr 19 22:05:06 +0000 2016,458450239,1461103506272,557,458450239,A Hologram for the King: Tom Hanks a delight in the desert: As I perch at my laptop and https://t.co/TH01115JQh https://t.co/hqbGNfhaqG
