index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720113581463859206,Sam_A_N,,"""Desert Roadtrip with Tom Hanks""  A playlist by A Hologram for the King on Spotify https://t.co/Lg4DiQOpUw",Wed Apr 13 04:57:11 +0000 2016,163581442,1460523431541,72,163581442,"""Desert Roadtrip with Tom Hanks""  A playlist by A Hologram for the King on Spotify https://t.co/Lg4DiQOpUw"
2,720136052187512832,ghnoww,,I added a video to a @YouTube playlist https://t.co/UxA7LORvWE A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD,Wed Apr 13 06:26:28 +0000 2016,905176634,1460528788979,0,905176634,I added a video to a @YouTube playlist https://t.co/UxA7LORvWE A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD
3,720189844433993729,AvgSocialite,,Details on @hologramforking premiere in #London 25 May! @roadsidetweets @tomhanks #DaveEggers #AHologramForTheKing https://t.co/0L1djMir0c,Wed Apr 13 10:00:14 +0000 2016,2771251799,1460541614050,13974,2771251799,Details on @hologramforking premiere in #London 25 May! @roadsidetweets @tomhanks #DaveEggers #AHologramForTheKing https://t.co/0L1djMir0c
4,720200823674945536,HJSoldi3r,,"@vivalapersian 
Barbershop 2 (this weekend)
The Hunstman (April 22)
A Hologram for the King (April 22)",Wed Apr 13 10:43:51 +0000 2016,2658013744,1460544231705,180,2658013744,"@vivalapersian 
Barbershop 2 (this weekend)
The Hunstman (April 22)
A Hologram for the King (April 22)"
5,720234778608406530,makhtoam,,A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD https://t.co/N086NrELEN,Wed Apr 13 12:58:47 +0000 2016,2459319969,1460552327192,325,2459319969,A Hologram for the King Official Trailer #1 (2016) - Tom Hanks Drama HD https://t.co/N086NrELEN
6,720251572408688641,FilmInquiry,,"Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t.co/bjf8cqOGan",Wed Apr 13 14:05:31 +0000 2016,220635302,1460556331146,7172,220635302,"Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t.co/bjf8cqOGan"
7,720252316885086208,makhtoam,,Tom Hanks gets a culture lesson in 'A Hologram for the King' trailer - watch | https://t.co/r5ltM7nNTh https://t.co/wvtrBafxLV,Wed Apr 13 14:08:28 +0000 2016,2459319969,1460556508643,326,2459319969,Tom Hanks gets a culture lesson in 'A Hologram for the King' trailer - watch | https://t.co/r5ltM7nNTh https://t.co/wvtrBafxLV
8,720252738106339329,cinemaofdreams,,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t.",Wed Apr 13 14:10:09 +0000 2016,104957425,1460556609070,6568,104957425,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t."
9,720253909223092227,DallasVideoFest,,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t.",Wed Apr 13 14:14:48 +0000 2016,308575848,1460556888286,871,308575848,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t."
10,720255946350440449,videofest,,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t.",Wed Apr 13 14:22:53 +0000 2016,39778552,1460557373975,3047,39778552,"RT @FilmInquiry: Watch the first trailer for Tom Hanks' A HOLOGRAM FOR THE KING, directed by Tom Tykwer:
https://t.co/tsb8cUYcYx https://t."
