index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,722105051443953665,LakeshoreRecs,,PERFECT SCORE review for Johnny Klimek &amp; Tom Tykwer's #AHologramForTheKing! Thank you! https://t.co/sicoBY5H8w https://t.co/NwegKuvli3,Mon Apr 18 16:50:34 +0000 2016,22061133,1460998234984,53932,22061133,PERFECT SCORE review for Johnny Klimek &amp; Tom Tykwer's #AHologramForTheKing! Thank you! https://t.co/sicoBY5H8w https://t.co/NwegKuvli3
2,722105200568311808,BaySouthbay,,New post: A Hologram for the King https://t.co/Kkq0hKKEQE,Mon Apr 18 16:51:10 +0000 2016,702655936851083264,1460998270538,10,702655936851083264,New post: A Hologram for the King https://t.co/Kkq0hKKEQE
3,722107848591810563,samimain,,@emmaoulton A Hologram For The King (https://t.co/9zDRXrmobh) The ending was so BLAH and ugh.,Mon Apr 18 17:01:41 +0000 2016,227919023,1460998901876,4439,227919023,@emmaoulton A Hologram For The King (https://t.co/9zDRXrmobh) The ending was so BLAH and ugh.
4,722109735609114624,TheNewsClub_US,,VMoviesCD Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/bth3RawhtM #MTV https://t.co/TxFKcu5yMq,Mon Apr 18 17:09:11 +0000 2016,15195038,1460999351776,8676,15195038,VMoviesCD Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/bth3RawhtM #MTV https://t.co/TxFKcu5yMq
5,722109993508544516,maristonex1,,A Hologram for the King https://t.co/hTGZ2Pknub,Mon Apr 18 17:10:13 +0000 2016,3326257783,1460999413264,348,3326257783,A Hologram for the King https://t.co/hTGZ2Pknub
6,722112727888588802,YahooMovies,,.@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:21:05 +0000 2016,17852343,1461000065191,419682,17852343,.@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
7,722112957879095297,napacommunity,,New post: A Hologram for the King https://t.co/l91Z229EN3,Mon Apr 18 17:22:00 +0000 2016,4846019413,1461000120025,18,4846019413,New post: A Hologram for the King https://t.co/l91Z229EN3
8,722112982671605761,Birlabhai,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:22:05 +0000 2016,1114182282,1461000125936,503,1114182282,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
9,722113175336972288,pgarf,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:22:51 +0000 2016,41508585,1461000171871,196,41508585,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
10,722113638459404289,FilmTwt,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:24:42 +0000 2016,2379583298,1461000282288,1062,2379583298,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
11,722114029821562880,TheNewsClub_US,,#TheNewsClub Tom Hanks Takes a Fall in Exclusive Clip From A Hologram for the King: Exclusive clip from upcoming https://t.co/deMYr3T0va,Mon Apr 18 17:26:15 +0000 2016,15195038,1461000375596,8676,15195038,#TheNewsClub Tom Hanks Takes a Fall in Exclusive Clip From A Hologram for the King: Exclusive clip from upcoming https://t.co/deMYr3T0va
12,722114429689536512,fOFlash82md,,RT @TheNewsClub_US: #TheNewsClub Tom Hanks Takes a Fall in Exclusive Clip From A Hologram for the King: Exclusive clip from upcoming htt,Mon Apr 18 17:27:50 +0000 2016,2447766708,1461000470932,10,2447766708,RT @TheNewsClub_US: #TheNewsClub Tom Hanks Takes a Fall in Exclusive Clip From A Hologram for the King: Exclusive clip from upcoming htt
13,722115446846189569,NUMBER007BOND,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:31:53 +0000 2016,22560682,1461000713441,1854,22560682,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
14,722115577326608384,thetrailerdude,,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/Z1Y7IvZ4aT,Mon Apr 18 17:32:24 +0000 2016,505762772,1461000744550,10303,505762772,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/Z1Y7IvZ4aT
15,722115579348258817,sekais3,,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King: Exclusive clip from upcoming film wri... https://t.co/IO9PSM1s9o,Mon Apr 18 17:32:25 +0000 2016,4481000062,1461000745032,654,4481000062,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King: Exclusive clip from upcoming film wri... https://t.co/IO9PSM1s9o
16,722116233190076417,kimantolang,,A Hologram for the King https://t.co/lvesFb4Hx4 #newmovies,Mon Apr 18 17:35:00 +0000 2016,3764961380,1461000900920,14,3764961380,A Hologram for the King https://t.co/lvesFb4Hx4 #newmovies
17,722120752800079873,picturehouses,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:52:58 +0000 2016,18905481,1461001978479,56712,18905481,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
18,722121334466207744,Cinefranco,,"Un cadeau de eOne!!!
Win 2 tickets for the advanced screening of A Hologram for the King with Tom Hanks if you... https://t.co/6xkrUq5HWu",Mon Apr 18 17:55:17 +0000 2016,101871173,1461002117159,1889,101871173,"Un cadeau de eOne!!!
Win 2 tickets for the advanced screening of A Hologram for the King with Tom Hanks if you... https://t.co/6xkrUq5HWu"
19,722121452057665537,MovieJunction,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:55:45 +0000 2016,213296577,1461002145195,1381,213296577,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
20,722121856573181954,dealtikka,,"Watch A Hologram for the King Movie https://t.co/wxxXGcCv6u Deals, Movies, USA, movietickets https://t.co/aM8jMkzfN9",Mon Apr 18 17:57:21 +0000 2016,1279351734,1461002241639,114,1279351734,"Watch A Hologram for the King Movie https://t.co/wxxXGcCv6u Deals, Movies, USA, movietickets https://t.co/aM8jMkzfN9"
21,722122086173401088,FilmesRome,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 17:58:16 +0000 2016,1470270692,1461002296380,1381,1470270692,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
22,722122554278809600,LTIndianapolis,,#AHOLOGRAMFORTHEKING stars @TomHanks and it opens this Friday at #KeystoneArt! https://t.co/2ZR9zsVBpg https://t.co/6cpZgxex9e,Mon Apr 18 18:00:07 +0000 2016,80903300,1461002407985,179,80903300,#AHOLOGRAMFORTHEKING stars @TomHanks and it opens this Friday at #KeystoneArt! https://t.co/2ZR9zsVBpg https://t.co/6cpZgxex9e
23,722122697145069569,moviestrailerhq,,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH,Mon Apr 18 18:00:42 +0000 2016,4483270881,1461002442047,253,4483270881,RT @YahooMovies: .@TomHanks takes a fall in this exclusive clip from #AHologramfortheKing: https://t.co/AJRiSfWnpb https://t.co/2riJ5QnblH
24,722123131058528256,muvigobks,,#bekasi Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/kWxiicj0Jx,Mon Apr 18 18:02:25 +0000 2016,3034017781,1461002545500,494,3034017781,#bekasi Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/kWxiicj0Jx
25,722124365471576064,greeknicelife,,"greeknicelife,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/MgryIwchdZ",Mon Apr 18 18:07:19 +0000 2016,707876135196082176,1461002839807,53,707876135196082176,"greeknicelife,Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/MgryIwchdZ"
26,722127120701530113,nick2travel,,Movies I will be seeing this weekend  THE HUNTSMAN and A HOLOGRAM FOR THE KING,Mon Apr 18 18:18:16 +0000 2016,73823826,1461003496705,1081,73823826,Movies I will be seeing this weekend  THE HUNTSMAN and A HOLOGRAM FOR THE KING
27,722127268584284162,godailydeal,,"3 days, 9 hrs, 41 min, &amp; 9 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay",Mon Apr 18 18:18:51 +0000 2016,4329619889,1461003531963,5,4329619889,"3 days, 9 hrs, 41 min, &amp; 9 sec until #AHologramForTheKing premieres https://t.co/e1wZ9lxFON via @gosayyay"
28,722127503460962304,EricDSnider,,"New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world coming to?",Mon Apr 18 18:19:47 +0000 2016,14770131,1461003587962,10124,14770131,"New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world coming to?"
29,722131200605872129,BekasiCreative,,RT @muvigobks: #bekasi Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/kWxiicj0Jx,Mon Apr 18 18:34:29 +0000 2016,566046001,1461004469430,384,566046001,RT @muvigobks: #bekasi Tom Hanks Takes a Fall in Exclusive Clip FromA Hologram for the King https://t.co/kWxiicj0Jx
30,722132011784122368,BayBookFest,,RT @wallacejnichols: Best #bluemind scene in Dave Eggers' book A Hologram for the King. Coming to you in film form (very soon).... https://,Mon Apr 18 18:37:42 +0000 2016,1399090832,1461004662830,1813,1399090832,RT @wallacejnichols: Best #bluemind scene in Dave Eggers' book A Hologram for the King. Coming to you in film form (very soon).... https://
31,722136711602384897,TheInSneider,,"RT @EricDSnider: New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world c",Mon Apr 18 18:56:23 +0000 2016,97087063,1461005783354,20636,97087063,"RT @EricDSnider: New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world c"
32,722136966372990976,NiKlSuN,,"RT @EricDSnider: New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world c",Mon Apr 18 18:57:24 +0000 2016,122125706,1461005844096,417,122125706,"RT @EricDSnider: New Tom Hanks movie A HOLOGRAM FOR THE KING getting a buried, last-minute press screening. TOM HANKS! What is this world c"
33,722139302965219329,davidmenkin,,"A little sneak-peek of A Hologram for the King, featuring @MeyerChristy, @meganmaczko, me and @tomhanks  https://t.co/5itXJ6toZp",Mon Apr 18 19:06:41 +0000 2016,57812673,1461006401183,754,57812673,"A little sneak-peek of A Hologram for the King, featuring @MeyerChristy, @meganmaczko, me and @tomhanks  https://t.co/5itXJ6toZp"
