index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715785030556106752,zoeyd1983,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 06:17:04 +0000 2016,273134199,1459491424584,829,273134199,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
2,715785650889441280,hearts22strong,,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://,Fri Apr 01 06:19:32 +0000 2016,2390384580,1459491572483,14,2390384580,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://
3,715790572930351105,Agnapoop,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 06:39:05 +0000 2016,54536207,1459492745989,92,54536207,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
4,715792009475321857,MillenniumFilms,,"In order to protect her family, Jill (@GalGadot) must remain strong. #CriminalMovie https://t.co/sgzG66BbKh",Fri Apr 01 06:44:48 +0000 2016,45914948,1459493088488,1954,45914948,"In order to protect her family, Jill (@GalGadot) must remain strong. #CriminalMovie https://t.co/sgzG66BbKh"
5,715794516071022592,SChenard,,@Criminal_Movie le 4 mai = ryan reynolds + gary oldman + Kevin costner + Tommy Lee Jones + @GalGadot @Metropolitan_Fr,Fri Apr 01 06:54:46 +0000 2016,453408536,1459493686107,77,453408536,@Criminal_Movie le 4 mai = ryan reynolds + gary oldman + Kevin costner + Tommy Lee Jones + @GalGadot @Metropolitan_Fr
6,715795753621458945,yepyepyepnope,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 06:59:41 +0000 2016,230874796,1459493981162,22,230874796,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
7,715797321255137281,topcatbecks,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:05:54 +0000 2016,572627291,1459494354915,877,572627291,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
8,715799116446621697,inchina2008,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:13:02 +0000 2016,87519570,1459494782922,156,87519570,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
9,715800641629761537,Chickies400,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:19:06 +0000 2016,205825330,1459495146554,231,205825330,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
10,715802875155390464,daisy_orchard,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:27:59 +0000 2016,4884899458,1459495679068,453,4884899458,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
11,715804253760126976,Sueo60,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:33:27 +0000 2016,4927975371,1459496007753,386,4927975371,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
12,715804555221602304,luigi_5,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:34:39 +0000 2016,715106593445060608,1459496079627,42,715106593445060608,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
13,715805071758508032,mollyorchard64,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:36:42 +0000 2016,702207139884961793,1459496202779,322,702207139884961793,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
14,715805137273561088,luckypenny1988,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:36:58 +0000 2016,706030592572452864,1459496218399,519,706030592572452864,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
15,715805763365650432,orcharddavid51,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:39:27 +0000 2016,707926848685080576,1459496367671,198,707926848685080576,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
16,715806441139994625,PoppyOrchard,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:42:09 +0000 2016,706043422696718336,1459496529265,311,706043422696718336,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
17,715806928933429248,Natalie41783835,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:44:05 +0000 2016,1642519183,1459496645564,17906,1642519183,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
18,715808391520784384,exarmydadof4,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:49:54 +0000 2016,310665301,1459496994272,2037,310665301,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
19,715809297259765760,MattRichards87,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:53:30 +0000 2016,592222488,1459497210217,182631,592222488,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
20,715809565170860032,KnooKie_uK,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:54:34 +0000 2016,82333550,1459497274092,402,82333550,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
21,715809666048069632,SnowballDylan,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:54:58 +0000 2016,3334339144,1459497298143,526,3334339144,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
22,715810066453102592,dillydondallie,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:56:33 +0000 2016,209102929,1459497393607,4857,209102929,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
23,715810440773808129,MattRichards87,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:58:02 +0000 2016,592222488,1459497482852,182631,592222488,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
24,715810557627142144,heart4913,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 07:58:30 +0000 2016,2512529740,1459497510712,1735,2512529740,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
25,715810853828878337,hellydelly82,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 07:59:41 +0000 2016,2766214971,1459497581332,38,2766214971,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
26,715810964700987392,MVPIndia,,Can he trust a criminal? Gary Oldman stars in #CriminalMovie https://t.co/BSHktXcNYo,Fri Apr 01 08:00:07 +0000 2016,221731570,1459497607766,1514,221731570,Can he trust a criminal? Gary Oldman stars in #CriminalMovie https://t.co/BSHktXcNYo
27,715811638293749761,RachieMarieRayy,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 08:02:48 +0000 2016,55707460,1459497768363,987,55707460,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
28,715812254885785600,filmfundalogy,,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d,Fri Apr 01 08:05:15 +0000 2016,1934146452,1459497915370,2010,1934146452,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d
29,715812271088345088,filmfundalogy,,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://,Fri Apr 01 08:05:19 +0000 2016,1934146452,1459497919233,2010,1934146452,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://
30,715812283566395392,filmfundalogy,,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t",Fri Apr 01 08:05:22 +0000 2016,1934146452,1459497922208,2010,1934146452,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t"
31,715812313895411712,filmfundalogy,,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://,Fri Apr 01 08:05:29 +0000 2016,1934146452,1459497929439,2010,1934146452,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://
32,715814020767490050,MimiHasTweeted,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:12:16 +0000 2016,514750152,1459498336389,532,514750152,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
33,715814037381115905,mitchygems,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 08:12:20 +0000 2016,40843754,1459498340350,3289,40843754,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
34,715814057920618500,mitchygems,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:12:25 +0000 2016,40843754,1459498345247,3289,40843754,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
35,715814247540924417,garethdrake33,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:13:10 +0000 2016,268206612,1459498390456,2840,268206612,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
36,715816159023665155,CoraHarrison15,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:20:46 +0000 2016,1876599600,1459498846189,1155,1876599600,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
37,715816572712009729,Film_TV_,,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://,Fri Apr 01 08:22:24 +0000 2016,2285317489,1459498944820,865,2285317489,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://
38,715817422805155840,beminebearx,,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t",Fri Apr 01 08:25:47 +0000 2016,255855142,1459499147498,306,255855142,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t"
39,715817514324910080,Film_TV_,,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d,Fri Apr 01 08:26:09 +0000 2016,2285317489,1459499169318,865,2285317489,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d
40,715817581089857537,taverner86,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:26:25 +0000 2016,1551278592,1459499185236,1217,1551278592,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
41,715819716334460929,MartinaBellini2,,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://,Fri Apr 01 08:34:54 +0000 2016,456055691,1459499694318,17,456055691,RT @Criminal_Movie: Can he be trusted to save the world? Find out as Kevin Costner stars in #CriminalMovie - in theaters April 15. https://
42,715820161165606912,furby2009,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:36:40 +0000 2016,30686109,1459499800374,2298,30686109,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
43,715824341355794432,DowseKatie,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 08:53:17 +0000 2016,2181851938,1459500797009,1998,2181851938,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
44,715826418341580800,dirtydeanna89,,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD",Fri Apr 01 09:01:32 +0000 2016,3279616279,1459501292201,661,3279616279,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD"
45,715826750480117761,jazzy_jesi,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 09:02:51 +0000 2016,1336107278,1459501371389,7,1336107278,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
46,715826891865858049,SarahAdams095,,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD",Fri Apr 01 09:03:25 +0000 2016,3169408731,1459501405098,346,3169408731,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD"
47,715827015878852608,jazzy_jesi,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 09:03:54 +0000 2016,1336107278,1459501434665,7,1336107278,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
48,715827072430682112,prasenjit220,,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t",Fri Apr 01 09:04:08 +0000 2016,102857285,1459501448148,418,102857285,"RT @Criminal_Movie: She loved a hero, and now she must help a criminal. @GalGadot stars in #CriminalMovie - in theaters April 15. https://t"
49,715827082589310977,prasenjit220,,"Retweeted Criminal (@Criminal_Movie):

She loved a hero, and now she must help a criminal. @GalGadot stars in... https://t.co/03mq9dVJ1I",Fri Apr 01 09:04:10 +0000 2016,102857285,1459501450570,418,102857285,"Retweeted Criminal (@Criminal_Movie):

She loved a hero, and now she must help a criminal. @GalGadot stars in... https://t.co/03mq9dVJ1I"
50,715827196846292992,LionsgateUK,,"Right man, wrong body. Get ready for Academy-Award winner Kevin Costner in #CriminalMovie, in cinemas April 15. https://t.co/0HF9X6kNd7",Fri Apr 01 09:04:37 +0000 2016,561857786,1459501477811,56284,561857786,"Right man, wrong body. Get ready for Academy-Award winner Kevin Costner in #CriminalMovie, in cinemas April 15. https://t.co/0HF9X6kNd7"
51,715827252781518853,Dorcas569,,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD",Fri Apr 01 09:04:51 +0000 2016,3300391369,1459501491147,455,3300391369,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD"
52,715827407849144320,JohnnyQuinn25,,"RT @Criminal_Movie: On April 15, one mans past could save our future. Kevin Costner and @GalGadot star in #CriminalMovie.
https://t.co/UzS",Fri Apr 01 09:05:28 +0000 2016,904072386,1459501528118,394,904072386,"RT @Criminal_Movie: On April 15, one mans past could save our future. Kevin Costner and @GalGadot star in #CriminalMovie.
https://t.co/UzS"
53,715827460437327872,angiehoggett,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 09:05:40 +0000 2016,49758429,1459501540656,3469,49758429,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
54,715827572471435264,pompeyrod,,"RT @LionsgateUK: Right man, wrong body. Get ready for Academy-Award winner Kevin Costner in #CriminalMovie, in cinemas April 15. https://t.",Fri Apr 01 09:06:07 +0000 2016,17806143,1459501567367,1726,17806143,"RT @LionsgateUK: Right man, wrong body. Get ready for Academy-Award winner Kevin Costner in #CriminalMovie, in cinemas April 15. https://t."
55,715827734514110465,MariaRodriguz16,,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD",Fri Apr 01 09:06:46 +0000 2016,3220823543,1459501606001,1507,3220823543,"RT @Criminal_Movie: Can he trust a criminal? Gary Oldman stars in #CriminalMovie, in theaters April 15. https://t.co/r47r9P00oD"
56,715829271797882881,Shazzapre,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 09:12:52 +0000 2016,50984767,1459501972518,1327,50984767,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
57,715830738889912320,JokerJay91,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 09:18:42 +0000 2016,3225431896,1459502322300,601,3225431896,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
58,715831214628855809,shonamackie,,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt,Fri Apr 01 09:20:35 +0000 2016,468336766,1459502435725,4825,468336766,RT @EmpireCinemas: RT &amp; FOLLOW to #WIN 2 tickets for @Criminal_Movie London Premiere April 7 at @CurzonMayfair: https://t.co/MrS51LTBSO htt
59,715831359428763648,seriouslykooky,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 09:21:10 +0000 2016,458584678,1459502470248,180,458584678,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
60,715834207503785984,pinkcandypie,,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/",Fri Apr 01 09:32:29 +0000 2016,52694966,1459503149282,354,52694966,"RT @cineworld: RT for a chance to win 2x tickets to #CriminalMovie's London premiere! Enter by 030416 T&amp;Cs: https://t.co/ZwdDuupPDt
https:/"
