index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720075573192577024,SadeDaniellee,,Sometimes I wonder if you plan half of this shit before i wake up ,Wed Apr 13 02:26:09 +0000 2016,165825292,1460514369663,1788,165825292,Sometimes I wonder if you plan half of this shit before i wake up 
2,720076759908093953,TechnOverdosed,,"If I shall die before I wake
I pray the Lord my soul to take!  

https://t.co/eAzw6qhRtd",Wed Apr 13 02:30:52 +0000 2016,190084794,1460514652598,852,190084794,"If I shall die before I wake
I pray the Lord my soul to take!  

https://t.co/eAzw6qhRtd"
3,720078323578191873,erin_mcreynolds,,Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to take,Wed Apr 13 02:37:05 +0000 2016,2321185630,1460515025406,446,2321185630,Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to take
4,720078404297564160,kristennn_15,,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to,Wed Apr 13 02:37:24 +0000 2016,516816920,1460515044651,818,516816920,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to
5,720078693163495430,Jwasher24,,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to,Wed Apr 13 02:38:33 +0000 2016,2244011613,1460515113522,500,2244011613,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to
6,720078751946653696,ITCORTNEYBITCHS,,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to,Wed Apr 13 02:38:47 +0000 2016,421503307,1460515127537,522,421503307,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to
7,720079684482891776,Devony_Boo,,When you really want to see before I wake but have no friends.,Wed Apr 13 02:42:29 +0000 2016,557383320,1460515349871,99,557383320,When you really want to see before I wake but have no friends.
8,720079807896252416,_BHF_,,#BHF #BeforeiWake #QueP x #ColbySavage #SmileForMeEP droppin soon! #pressPLAY https://t.co/t9Ask6tIb6,Wed Apr 13 02:42:59 +0000 2016,1717231573,1460515379295,408,1717231573,#BHF #BeforeiWake #QueP x #ColbySavage #SmileForMeEP droppin soon! #pressPLAY https://t.co/t9Ask6tIb6
9,720080930027794432,Pupinism,,"As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul to take
Amen",Wed Apr 13 02:47:26 +0000 2016,718417870288470016,1460515646832,86,718417870288470016,"As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul to take
Amen"
10,720080931101519872,zannibunny,,"""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake...""",Wed Apr 13 02:47:27 +0000 2016,611990428,1460515647088,395,611990428,"""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake..."""
11,720081009329307648,Pup_in_ya_,,"RT @Pupinism: As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul",Wed Apr 13 02:47:45 +0000 2016,2711048952,1460515665739,6447,2711048952,"RT @Pupinism: As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul"
12,720081086265606144,SomyPhattaphone,,As I lay me down to sleep I pray the Lord my soul to keep. If I die before I wake I pray the Lord my soul to take. #Amen,Wed Apr 13 02:48:04 +0000 2016,393922575,1460515684082,18,393922575,As I lay me down to sleep I pray the Lord my soul to keep. If I die before I wake I pray the Lord my soul to take. #Amen
13,720081404437078017,Badkittyamy,,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake...""",Wed Apr 13 02:49:19 +0000 2016,304014905,1460515759940,416,304014905,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake..."""
14,720082181809242112,illestKiyo,,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake...""",Wed Apr 13 02:52:25 +0000 2016,348517572,1460515945280,499,348517572,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake..."""
15,720082826893332480,Shauna_Taylor48,,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to,Wed Apr 13 02:54:59 +0000 2016,56856094,1460516099080,1019,56856094,RT @erin_mcreynolds: Now I lay me down to rest a pile of books up on my desk. If I should died before I wake that's one less test I have to
16,720082842676408320,Will_T1980,,If I should die before I wake I ask the lord my browsing history to erase.,Wed Apr 13 02:55:02 +0000 2016,3016436163,1460516102843,3601,3016436163,If I should die before I wake I ask the lord my browsing history to erase.
17,720083730618908673,daddiesnarrryy,,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..,Wed Apr 13 02:58:34 +0000 2016,4470857239,1460516314545,2610,4470857239,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..
18,720083781869113344,melaniejasminee,,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..,Wed Apr 13 02:58:46 +0000 2016,2840566892,1460516326764,192,2840566892,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..
19,720083909032194048,blankMonogatari,,"RT @Pupinism: As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul",Wed Apr 13 02:59:17 +0000 2016,868702579,1460516357082,372,868702579,"RT @Pupinism: As I lay myself to sleep I pray the lord my soul keep.
But if I should die before I wake I pray the lord @Pup_in_ya_  my soul"
20,720084723570184192,medicinehelp,,Specials- Before I Wake: Movie Details Movie Trailers  : https://t.co/ywYITEcCsv https://t.co/jwL105R6ge : t  : https://t.co/ywYITEcCsv,Wed Apr 13 03:02:31 +0000 2016,49404200,1460516551283,1333,49404200,Specials- Before I Wake: Movie Details Movie Trailers  : https://t.co/ywYITEcCsv https://t.co/jwL105R6ge : t  : https://t.co/ywYITEcCsv
21,720086253169811456,kathMrsSchmidt,,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..,Wed Apr 13 03:08:35 +0000 2016,2883412505,1460516915968,383,2883412505,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..
22,720086347210338304,SECMovies,,@flanaganfilm Keep up the great work! Looking forward to BEFORE I WAKE and all your upcoming projects.,Wed Apr 13 03:08:58 +0000 2016,1440114343,1460516938389,334,1440114343,@flanaganfilm Keep up the great work! Looking forward to BEFORE I WAKE and all your upcoming projects.
23,720088214518665216,saullgomez,,If i should i die before i wake i pray the lord my soul to take,Wed Apr 13 03:16:23 +0000 2016,4767427456,1460517383590,107,4767427456,If i should i die before i wake i pray the lord my soul to take
24,720091117421613056,KriciaMarinero,,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..,Wed Apr 13 03:27:55 +0000 2016,3226719084,1460518075696,215,3226719084,RT @DerekLuh: Now I lay me down to sleep I pray the lord my soul to keep..If I should die before I wake I pray the Lord my soul to take..
25,720091485497126912,DANKYDANKERTON,,If i die before i wake i pray thats the lord for my soul to take,Wed Apr 13 03:29:23 +0000 2016,329908616,1460518163452,215,329908616,If i die before i wake i pray thats the lord for my soul to take
26,720091873126158337,christxopher_,,If I die before I wake I need a million,Wed Apr 13 03:30:55 +0000 2016,1214918083,1460518255870,567,1214918083,If I die before I wake I need a million
27,720092818996404224,C_Santossx,,Let me go to sleep before I wake up at like 8 tmm,Wed Apr 13 03:34:41 +0000 2016,946655557,1460518481383,454,946655557,Let me go to sleep before I wake up at like 8 tmm
28,720093145292267520,kaneel_gamble,,"If I die before I wake, I pray the lord my soul to take, and Ill remember you didnt even fucking tell me you love me",Wed Apr 13 03:35:59 +0000 2016,4006074281,1460518559178,71,4006074281,"If I die before I wake, I pray the lord my soul to take, and Ill remember you didnt even fucking tell me you love me"
29,720093174136487936,TrillFrancisss,,RT @C_Santossx: Let me go to sleep before I wake up at like 8 tmm,Wed Apr 13 03:36:06 +0000 2016,3386861519,1460518566055,531,3386861519,RT @C_Santossx: Let me go to sleep before I wake up at like 8 tmm
30,720095892997582848,BelleDraco,,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake...""",Wed Apr 13 03:46:54 +0000 2016,26268916,1460519214282,361,26268916,"RT @zannibunny: ""Before bed, don't forget to say the vore's prayer!""

""If I die before I wake, I hope I got eaten by a snake..."""
