index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718519361921634304,Multiverse_News,,"Kate Siegel and Director Mike Flanagan on Hush, Before I Wake and Ouija 2 https://t.co/1x6auxL789 Via @colliderfrosty",Fri Apr 08 19:22:19 +0000 2016,2585086172,1460143339983,540,2585086172,"Kate Siegel and Director Mike Flanagan on Hush, Before I Wake and Ouija 2 https://t.co/1x6auxL789 Via @colliderfrosty"
2,718519400261906432,TreDeuceBigalow,,"Lord Lay Me Down To Sleep,
I Pray The Lord My Soul To Keep 
If I Shall Die Before I Wake, 
I  The Lord My Soul To Take ",Fri Apr 08 19:22:29 +0000 2016,228427527,1460143349124,1474,228427527,"Lord Lay Me Down To Sleep,
I Pray The Lord My Soul To Keep 
If I Shall Die Before I Wake, 
I  The Lord My Soul To Take "
3,718522025115955200,DrewAtHitFix,,"So did BEFORE I WAKE open today or not? Fandango says it's today, but I can't find a single listing for anyplace playing it.",Fri Apr 08 19:32:54 +0000 2016,18262639,1460143974938,38996,18262639,"So did BEFORE I WAKE open today or not? Fandango says it's today, but I can't find a single listing for anyplace playing it."
4,718523174342770688,remoteviewing,,"Kate Siegel and Director Mike Flanagan on 'Hush', 'Before I Wake' and 'Ouija 2' - https://t.co/SnuRlc4Sdn https://t.co/K74H1RWlP6",Fri Apr 08 19:37:28 +0000 2016,38344400,1460144248935,365,38344400,"Kate Siegel and Director Mike Flanagan on 'Hush', 'Before I Wake' and 'Ouija 2' - https://t.co/SnuRlc4Sdn https://t.co/K74H1RWlP6"
5,718526174742388736,jOrGeFEED24,,"RT @colliderfrosty: .@flanaganfilm and Kate Siegel on Hush, Before I Wake and Ouija 2 https://t.co/MTWnA2ExXy https://t.co/6yaTc4UUWo",Fri Apr 08 19:49:24 +0000 2016,86053743,1460144964286,126,86053743,"RT @colliderfrosty: .@flanaganfilm and Kate Siegel on Hush, Before I Wake and Ouija 2 https://t.co/MTWnA2ExXy https://t.co/6yaTc4UUWo"
6,718526733067153409,NaTE_FoRRY,,"And if I die, before I wake. I pray the lord my soul to take. But please don't cry, just know that I have made these songs for you.",Fri Apr 08 19:51:37 +0000 2016,90729680,1460145097401,537,90729680,"And if I die, before I wake. I pray the lord my soul to take. But please don't cry, just know that I have made these songs for you."
7,718526826289635328,MashablNews,,"Kate Siegel and Director Mike Flanagan on 'Hush', 'Before I Wake' and 'Ouija 2' https://t.co/3K2r9dwUwE #AmericanHorrorStory",Fri Apr 08 19:51:59 +0000 2016,4653982101,1460145119627,191,4653982101,"Kate Siegel and Director Mike Flanagan on 'Hush', 'Before I Wake' and 'Ouija 2' https://t.co/3K2r9dwUwE #AmericanHorrorStory"
8,718527220445265920,Mike2Wills,,"RT @NaTE_FoRRY: And if I die, before I wake. I pray the lord my soul to take. But please don't cry, just know that I have made these songs",Fri Apr 08 19:53:33 +0000 2016,258676086,1460145213601,350,258676086,"RT @NaTE_FoRRY: And if I die, before I wake. I pray the lord my soul to take. But please don't cry, just know that I have made these songs"
9,718528490656686081,bushrahamwi,,Today was one of those few times I watch a horror movie with a moral behind it  watching Before I Wake at Grand... https://t.co/EAMagZkAVD,Fri Apr 08 19:58:36 +0000 2016,454847907,1460145516443,126,454847907,Today was one of those few times I watch a horror movie with a moral behind it  watching Before I Wake at Grand... https://t.co/EAMagZkAVD
10,718530601838624769,Hamda_Altamimi,,"Just watched ""Before I Wake"" (2016) 
#IMDb https://t.co/ni44N6EgYo",Fri Apr 08 20:06:59 +0000 2016,585679029,1460146019788,552,585679029,"Just watched ""Before I Wake"" (2016) 
#IMDb https://t.co/ni44N6EgYo"
